timestamp,open,high,low,close,volume,SMA50,SMA200,RSI,MACD,ATR,target
2024-03-07 14:00:00+00:00,1.08725,1.09196,1.08692,1.09156,10029,,,55.95798060898778,0.0003994534954951945,0.0012514285714285542,1
2024-03-07 15:00:00+00:00,1.09157,1.09309,1.09082,1.093,6162,,,64.01042940928039,0.0006351611992407857,0.0013578571428571249,1
2024-03-07 16:00:00+00:00,1.09298,1.09423,1.09248,1.09402,5828,,,66.80121686453634,0.0008939616942069684,0.0014442857142857074,0
2024-03-07 17:00:00+00:00,1.094,1.09417,1.09312,1.0937,3485,,,64.53155296703338,0.0010610109515825084,0.0014757142857142786,1
2024-03-07 18:00:00+00:00,1.0937,1.09448,1.09366,1.09422,2515,,,65.17288424368041,0.0012212801879698532,0.0014971428571428477,1
2024-03-07 19:00:00+00:00,1.09421,1.09488,1.09409,1.09468,2358,,,68.04036138685419,0.001369624687270754,0.00151071428571427,1
2024-03-07 20:00:00+00:00,1.09468,1.09492,1.09426,1.0947,2368,,,67.73932901486612,0.0014718361931358448,0.001525714285714273,1
2024-03-07 21:00:00+00:00,1.09473,1.09491,1.09458,1.09484,1418,,,72.59925361013605,0.0015463114619120866,0.001454999999999984,0
2024-03-07 22:00:00+00:00,1.09462,1.09481,1.09455,1.09474,2879,,,71.00331683278546,0.001579062040447221,0.0014028571428571343,1
2024-03-07 23:00:00+00:00,1.09474,1.09515,1.09474,1.0951,590,,,70.97863883396147,0.0016154442653339984,0.0013607142857142865,1
2024-03-08 00:00:00+00:00,1.09512,1.09558,1.09503,1.09514,1810,,,74.29068793708875,0.0016287301194153336,0.001312142857142857,0
2024-03-08 01:00:00+00:00,1.09514,1.09529,1.09466,1.0948,2317,,,73.7675147231335,0.0015934557302266228,0.0013078571428571464,0
2024-03-08 02:00:00+00:00,1.0948,1.09509,1.0945,1.09458,2089,,,72.27027627522894,0.0015301102033096203,0.0012928571428571431,1
2024-03-08 03:00:00+00:00,1.09456,1.0948,1.09442,1.09474,1547,,,89.66231484468284,0.0014758068964282334,0.0011114285714285727,0
2024-03-08 04:00:00+00:00,1.09474,1.09492,1.09445,1.09457,1204,,,78.3425429763462,0.0014028820047526924,0.0007850000000000039,1
2024-03-08 05:00:00+00:00,1.09456,1.09486,1.09448,1.09466,1841,1.0906704,,70.95934509322454,0.0013369393459783385,0.0006500000000000077,1
2024-03-08 06:00:00+00:00,1.09465,1.09492,1.09442,1.09484,2071,1.0908634000000001,,63.14074231718254,0.0012843980680672384,0.0005607142857142795,0
2024-03-08 07:00:00+00:00,1.0948,1.09512,1.09318,1.09338,4700,1.0910206,,46.24397947988104,0.0011121289977029658,0.0006242857142857121,1
2024-03-08 08:00:00+00:00,1.09339,1.0939,1.09292,1.09358,3716,1.0911731999999998,,41.87802378367182,0.0009804409340534725,0.0006357142857143108,0
2024-03-08 09:00:00+00:00,1.0936,1.09376,1.09261,1.09353,4652,1.0913196,,33.71091446095869,0.0008621048051651314,0.0006614285714285906,0
2024-03-08 10:00:00+00:00,1.09352,1.09372,1.09264,1.09335,3299,1.0914402,,31.707196774862453,0.0007452077833276505,0.0006914285714285968,1
2024-03-08 11:00:00+00:00,1.09336,1.0939,1.09296,1.09346,2949,1.0915562,,31.147421840462613,0.0006539043299411684,0.0007350000000000412,0
2024-03-08 12:00:00+00:00,1.09344,1.09352,1.09281,1.09319,3329,1.0916652,,29.764904253613295,0.0005533799225307945,0.0007650000000000315,1
2024-03-08 13:00:00+00:00,1.0932,1.09813,1.09192,1.09583,12352,1.0918302,,55.973685166679964,0.000678913450371299,0.0011792857142857477,0
2024-03-08 14:00:00+00:00,1.09581,1.09668,1.09448,1.09578,10281,1.0920082,,55.22863182992707,0.0007655404200428428,0.0012971428571429014,1
2024-03-08 15:00:00+00:00,1.09579,1.09619,1.09434,1.0961,7056,1.0921602,,60.65559849534837,0.0008502135111525533,0.0013842857142857426,0
2024-03-08 16:00:00+00:00,1.0961,1.09614,1.09374,1.09404,6349,1.0922669999999999,,46.59941405644758,0.0007425333003563406,0.0015135714285714633,0
2024-03-08 17:00:00+00:00,1.09404,1.0946,1.0937,1.09394,6256,1.0923356000000002,,44.92377805420079,0.0006417293369078703,0.0015507142857143258,0
2024-03-08 18:00:00+00:00,1.0939,1.09402,1.09335,1.09372,4244,1.0923855999999998,,44.64052648582969,0.000537888860281166,0.0015650000000000386,1
2024-03-08 19:00:00+00:00,1.09372,1.09421,1.09344,1.09419,3353,1.0924646000000002,,47.17200235763768,0.0004878954514109246,0.0015928571428571736,0
2024-03-08 20:00:00+00:00,1.09418,1.0944,1.09346,1.09364,3282,1.0925314,,43.087488107737755,0.0003992921202287114,0.0016242857142857448,1
2024-03-08 21:00:00+00:00,1.09365,1.09409,1.09354,1.09388,1796,1.0926152,,53.351106311596254,0.0003444685175051365,0.0015250000000000302,1
2024-03-10 21:00:00+00:00,1.09428,1.09436,1.0938,1.09396,305,1.0926964,,52.58845555335472,0.00030397175163887624,0.0014950000000000083,0
2024-03-10 22:00:00+00:00,1.09393,1.09412,1.0936,1.09376,676,1.0927736000000001,,51.53528417971027,0.0002528250347733074,0.0014500000000000149,1
2024-03-10 23:00:00+00:00,1.09377,1.09438,1.09376,1.09429,2697,1.0928632,,55.99479796847241,0.00025215082600693606,0.001417142857142863,0
2024-03-11 00:00:00+00:00,1.0943,1.09468,1.09383,1.09424,2225,1.0929488,,55.01275447576309,0.00024476048208987855,0.001410714285714281,0
2024-03-11 01:00:00+00:00,1.09421,1.09458,1.0939,1.09407,3621,1.093024,,55.72906507722497,0.00022261977979498582,0.0014085714285714257,0
2024-03-11 02:00:00+00:00,1.09406,1.0942,1.09374,1.09389,2094,1.0931058,,31.417540259470854,0.0001883771238113674,0.0009978571428571456,1
2024-03-11 03:00:00+00:00,1.0939,1.09444,1.0938,1.09414,1209,1.0931914,,34.87075863641596,0.00017934510417938476,0.0008864285714285579,0
2024-03-11 04:00:00+00:00,1.09413,1.09417,1.0937,1.09386,1632,1.0932672,,29.182080195329064,0.00014788873433491112,0.0007878571428571497,1
2024-03-11 05:00:00+00:00,1.09388,1.09421,1.09387,1.09414,1611,1.0933428,,51.38868904398714,0.0001438942709597324,0.0006414285714285706,1
2024-03-11 06:00:00+00:00,1.09412,1.09438,1.09355,1.0942,2091,1.093426,,53.65147440431668,0.00014391120967194304,0.0006364285714285536,0
2024-03-11 07:00:00+00:00,1.09422,1.09475,1.09372,1.0942,3361,1.0935063999999999,,57.18538904328069,0.00014228446695718766,0.0006621428571428334,1
2024-03-11 08:00:00+00:00,1.09418,1.09482,1.09386,1.09446,4639,1.0936080000000001,,54.312856108631216,0.00016012921876829012,0.0006757142857142558,0
2024-03-11 09:00:00+00:00,1.09447,1.0945,1.09341,1.09347,3140,1.0936814,,47.61886087841643,9.331095629838693e-05,0.0006864285714285481,1
2024-03-11 10:00:00+00:00,1.09346,1.09436,1.0933,1.09417,2451,1.0937614,,53.59782869240828,9.573754887792774e-05,0.0007228571428571204,1
2024-03-11 11:00:00+00:00,1.09414,1.09435,1.09378,1.0943,1928,1.0938542,,54.16648080129182,0.0001069180695729699,0.0007235714285714108,0
2024-03-11 12:00:00+00:00,1.09429,1.09434,1.09294,1.09295,4188,1.0939252000000002,,42.256101035293256,6.766989552708935e-06,0.0007864285714285531,0
2024-03-11 13:00:00+00:00,1.09295,1.09318,1.09177,1.09196,4271,1.0939756,,29.52541065804016,-0.00015075043199686,0.0008428571428571452,1
2024-03-11 14:00:00+00:00,1.09198,1.0925,1.09158,1.09246,4634,1.0940804,,35.50480503790244,-0.0002325575237294153,0.0008478571428571462,1
2024-03-11 15:00:00+00:00,1.09245,1.0929,1.09146,1.09273,4661,1.0941038,,39.262732423355445,-0.0002724627092891563,0.0009021428571428514,0
2024-03-11 16:00:00+00:00,1.0927,1.09281,1.09229,1.09272,3329,1.0940982000000001,,40.36234512803303,-0.00030142018846790464,0.000906428571428562,0
2024-03-11 17:00:00+00:00,1.09274,1.09304,1.09247,1.09254,3937,1.0940686000000002,,36.66658111131172,-0.0003350316586112623,0.000901428571428561,0
2024-03-11 18:00:00+00:00,1.09253,1.09263,1.09182,1.09242,2683,1.0940429999999999,,37.67114256917799,-0.0003671200564887567,0.0009257142857142599,1
2024-03-11 19:00:00+00:00,1.09241,1.09265,1.0922,1.09263,2787,1.0940112,,36.914988421173426,-0.00037132469805678525,0.0009328571428571163,0
2024-03-11 20:00:00+00:00,1.09264,1.09276,1.09253,1.09254,1000,1.0939684,,35.68956902517833,-0.0003775667995922216,0.0008899999999999782,1
2024-03-11 21:00:00+00:00,1.09229,1.09289,1.09213,1.09262,4728,1.0939268,,36.56453879191301,-0.00037177281305056376,0.0008707142857142644,0
2024-03-11 22:00:00+00:00,1.09263,1.09273,1.09246,1.09253,671,1.0938805999999999,,33.09974371341272,-0.0003701761248706692,0.0008214285714285603,1
2024-03-11 23:00:00+00:00,1.09252,1.0931,1.09252,1.09307,899,1.0938472,,46.19759567179888,-0.000321629703933457,0.0007849999999999881,0
2024-03-12 00:00:00+00:00,1.09308,1.09324,1.09285,1.09287,1667,1.0938026,,36.344430919739175,-0.00029588387893797474,0.000737142857142833,1
2024-03-12 01:00:00+00:00,1.09288,1.09344,1.09269,1.09337,2086,1.0937672,,40.93556079963755,-0.00023245471258603878,0.0007499999999999808,1
2024-03-12 02:00:00+00:00,1.09338,1.09365,1.09303,1.09363,2091,1.0937438,,58.41563915372625,-0.00015936969948882052,0.0006942857142856949,1
2024-03-12 03:00:00+00:00,1.09362,1.09381,1.09342,1.09364,1335,1.093725,,77.45062604288924,-9.949546188270375e-05,0.0006214285714285347,1
2024-03-12 04:00:00+00:00,1.09362,1.09383,1.09346,1.0937,1083,1.0937042,,73.66372851442944,-4.666527046048863e-05,0.0005821428571428168,1
2024-03-12 05:00:00+00:00,1.0937,1.09393,1.09366,1.09386,1491,1.09369,,72.50955572359696,8.021235872623933e-06,0.0004985714285713959,0
2024-03-12 06:00:00+00:00,1.09385,1.09394,1.09343,1.09384,2215,1.0936735999999998,,72.22182098988486,4.917993757680428e-05,0.0004978571428571055,0
2024-03-12 07:00:00+00:00,1.09383,1.09396,1.09317,1.0932,3591,1.0936408,,61.07353858068932,2.9812197458012335e-05,0.000513571428571399,0
2024-03-12 08:00:00+00:00,1.09319,1.09335,1.09213,1.09248,3897,1.0936228,,50.83779001981487,-4.313759548346674e-05,0.0005428571428571148,1
2024-03-12 09:00:00+00:00,1.09248,1.09335,1.09233,1.09304,2750,1.093612,,55.2160882887443,-5.5128030460815935e-05,0.0005835714285714135,1
2024-03-12 10:00:00+00:00,1.09303,1.09345,1.09268,1.09341,2532,1.0936096,,60.33234093758259,-3.437833671982027e-05,0.000622142857142841,0
2024-03-12 11:00:00+00:00,1.09342,1.09356,1.09319,1.09336,2363,1.0936098,,58.85147753093857,-2.1718282230631658e-05,0.000594285714285706,0
2024-03-12 12:00:00+00:00,1.09336,1.09441,1.09031,1.09202,12902,1.093581,,45.303750598064894,-0.0001184465212236141,0.0008678571428571504,0
2024-03-12 13:00:00+00:00,1.09202,1.0923,1.09023,1.09108,10999,1.0935388000000001,,32.9330255467666,-0.00026786669113287864,0.0009742857142857211,1
2024-03-12 14:00:00+00:00,1.09112,1.09197,1.09064,1.09172,6142,1.0934566,,40.82925492670396,-0.0003308270329007712,0.00104142857142859,1
2024-03-12 15:00:00+00:00,1.0917,1.09186,1.09075,1.09176,3996,1.0933762,,36.144491218095155,-0.0003731939441673493,0.0010671428571428696,1
2024-03-12 16:00:00+00:00,1.09178,1.09192,1.09136,1.09177,3192,1.0932896,,33.27329751327791,-0.00040133674992692825,0.0010628571428571432,1
2024-03-12 17:00:00+00:00,1.09179,1.09209,1.09128,1.09193,3798,1.0932474,,35.026183823719336,-0.00040604878577954473,0.0010928571428571493,1
2024-03-12 18:00:00+00:00,1.09192,1.09246,1.09186,1.09241,2245,1.0932168,,39.47788699993422,-0.00036682261688025797,0.0011092857142857174,1
2024-03-12 19:00:00+00:00,1.09242,1.0926,1.0921,1.09259,2202,1.0931942000000001,,39.67470643156191,-0.00031755057438775935,0.0011257142857142854,1
2024-03-12 20:00:00+00:00,1.09258,1.09276,1.09252,1.09265,953,1.0931634,,40.387630787264456,-0.0002705419875417281,0.0011064285714285718,1
2024-03-12 21:00:00+00:00,1.09264,1.09278,1.09258,1.09272,2544,1.093145,,45.72942344983447,-0.0002250447529752453,0.0010642857142857082,1
2024-03-12 22:00:00+00:00,1.0927,1.09288,1.09267,1.09276,608,1.0931226,,52.8338583655842,-0.00018364327571696037,0.0009921428571428542,0
2024-03-12 23:00:00+00:00,1.09275,1.0929,1.09265,1.09268,957,1.093097,,45.96398127898319,-0.0001554951864037868,0.0009371428571428586,1
2024-03-13 00:00:00+00:00,1.09268,1.09298,1.09258,1.0927,1932,1.0930758,,41.362389519840384,-0.00013007437356415963,0.0009107142857142885,0
2024-03-13 01:00:00+00:00,1.0927,1.0929,1.09234,1.09238,2720,1.0930376,,38.81266132939025,-0.000134202518791815,0.0009242857142857108,1
2024-03-13 02:00:00+00:00,1.0924,1.09276,1.09235,1.0927,1941,1.0930068,,60.118797124060386,-0.00011038038164756792,0.0006607142857142685,1
2024-03-13 03:00:00+00:00,1.0927,1.09309,1.0925,1.0928,2010,1.0929814,,84.12651675744743,-8.248121002019104e-05,0.0005549999999999722,0
2024-03-13 04:00:00+00:00,1.09278,1.09282,1.09221,1.09236,1660,1.0929508,,63.79271849221616,-9.478264296136629e-05,0.0005035714285713969,1
2024-03-13 05:00:00+00:00,1.09236,1.09291,1.09227,1.09288,1777,1.0929256,,69.99965000175078,-6.185889221210772e-05,0.00046999999999997044,0
2024-03-13 06:00:00+00:00,1.09287,1.09294,1.09254,1.0928,2077,1.0929044,,67.94391943732735,-4.1740752540153636e-05,0.0004585714285714034,0
2024-03-13 07:00:00+00:00,1.09282,1.09319,1.0921,1.09268,2660,1.0928752,,63.25057049187845,-3.5075648779470114e-05,0.0004785714285714076,1
2024-03-13 08:00:00+00:00,1.0927,1.0933,1.09263,1.09276,2885,1.0928464,,57.20131653562268,-2.3072212513630674e-05,0.00048357142857140864,0
2024-03-13 09:00:00+00:00,1.09277,1.0928,1.092,1.09234,3154,1.0928092,,45.318114436855254,-4.690915318850131e-05,0.0005049999999999777,1
2024-03-13 10:00:00+00:00,1.09231,1.09334,1.09222,1.09306,2211,1.0927812000000001,,56.15592006520197,-7.614344279094354e-06,0.00056785714285712,1
2024-03-13 11:00:00+00:00,1.09307,1.09458,1.09302,1.09421,2279,1.092796,,66.89321167688053,0.0001149968518097122,0.0006649999999999791,0
2024-03-13 12:00:00+00:00,1.09422,1.09475,1.09336,1.09367,4123,1.092786,,59.26663345562818,0.00016667232621769834,0.0007492857142856746,1
2024-03-13 13:00:00+00:00,1.09366,1.09421,1.0936,1.09372,4244,1.0927744,,60.65556369305475,0.00020924801327559805,0.0007749999999999543,1
2024-03-13 14:00:00+00:00,1.09373,1.09444,1.09314,1.0942,4657,1.0927993999999999,,64.04477591257331,0.0002785110385969958,0.0008392857142856773,1
2024-03-13 15:00:00+00:00,1.09418,1.09473,1.09381,1.09436,4300,1.0928474,,69.1117823233701,0.00034236655942043726,0.0008649999999999729,1
2024-03-13 16:00:00+00:00,1.09433,1.09495,1.094,1.09491,3034,1.0928964,,70.42495638643607,0.0004323688442886553,0.0009035714285714004,1
2024-03-13 17:00:00+00:00,1.09492,1.0964,1.09488,1.0957,4066,1.0929558,,73.77032249434276,0.0005609761176836869,0.0009699999999999788,0
2024-03-13 18:00:00+00:00,1.0957,1.09585,1.09504,1.09509,2326,1.0930032,,71.77017467584676,0.0006066829430764198,0.0009842857142856915,0
2024-03-13 19:00:00+00:00,1.09508,1.09518,1.09458,1.09474,2412,1.0930472,,65.24575189499711,0.0006076591402581766,0.0009814285714285459,1
2024-03-13 20:00:00+00:00,1.09474,1.09494,1.09471,1.09481,1090,1.093095,,66.50231017531578,0.0006070831222066975,0.0009692857142856884,1
2024-03-13 21:00:00+00:00,1.09534,1.09536,1.09478,1.09498,2541,1.093142,,68.72948498163201,0.000613274753394677,0.0009328571428571004,0
2024-03-13 22:00:00+00:00,1.095,1.09515,1.09488,1.09488,882,1.0931888,,67.20763946315945,0.0006031596524347371,0.000904285714285675,1
2024-03-13 23:00:00+00:00,1.09489,1.09532,1.09488,1.09531,1004,1.0932426,,74.06790324949122,0.0006226630958146018,0.0008785714285713953,0
2024-03-14 00:00:00+00:00,1.09532,1.09548,1.0946,1.09488,1486,1.0932896,,65.47603458087225,0.0005965457013594744,0.0008614285714285368,1
2024-03-14 01:00:00+00:00,1.09489,1.09529,1.09453,1.0949,1755,1.0933262,,57.26298911961248,0.0005708805552608887,0.000804285714285686,0
2024-03-14 02:00:00+00:00,1.09494,1.095,1.0943,1.09438,1015,1.0933564,,57.50511520684756,0.000502785292018082,0.0007549999999999819,0
2024-03-14 03:00:00+00:00,1.09438,1.09454,1.09414,1.09422,1485,1.0933734,,55.165129687641354,0.0004309410226166488,0.0007399999999999947,1
2024-03-14 04:00:00+00:00,1.09423,1.09429,1.0939,1.09426,1268,1.093386,,50.6816569220002,0.00037293265174520585,0.0006749999999999812,0
2024-03-14 05:00:00+00:00,1.09426,1.09432,1.09392,1.09396,1254,1.0933924,,45.59457305638269,0.00029930292924795765,0.0006378571428571186,0
2024-03-14 06:00:00+00:00,1.09397,1.0942,1.09371,1.09378,1716,1.0933940000000002,,36.4507169520271,0.00022384599077573952,0.0006049999999999825,0
2024-03-14 07:00:00+00:00,1.09378,1.0943,1.09318,1.09353,3240,1.0933874000000001,,20.110115277790612,0.0001422333353826577,0.0005764285714285571,1
2024-03-14 08:00:00+00:00,1.09354,1.09442,1.09353,1.09378,3812,1.0933862,,29.969290651355493,9.661392348903064e-05,0.0005821428571428486,1
2024-03-14 09:00:00+00:00,1.0938,1.09444,1.09371,1.09415,2683,1.0934052,,41.0332600408374,8.928687515652456e-05,0.0005914285714285761,0
2024-03-14 10:00:00+00:00,1.09414,1.09455,1.0938,1.09397,2416,1.093435,,37.64690380686683,6.816982161805818e-05,0.0006285714285714228,1
2024-03-14 11:00:00+00:00,1.09399,1.09437,1.09378,1.09416,1906,1.0934574000000001,,38.011540303634696,6.600495264486028e-05,0.000629285714285729,0
2024-03-14 12:00:00+00:00,1.09416,1.09447,1.09238,1.09301,8667,1.0934494,,29.082682962512635,-2.818125470027688e-05,0.0007592857142857401,0
2024-03-14 13:00:00+00:00,1.09299,1.09313,1.09089,1.09121,8114,1.0934064000000001,,14.897224561447103,-0.0002452424569827638,0.0008878571428571704,0
2024-03-14 14:00:00+00:00,1.0912,1.09142,1.0896,1.08978,6308,1.0933616000000002,,12.719272212014943,-0.0005265839407426753,0.0009550000000000392,0
2024-03-14 15:00:00+00:00,1.08977,1.08994,1.0883,1.08877,4997,1.0933153999999998,,10.855663859605059,-0.0008215770241357667,0.0010178571428571656,0
2024-03-14 16:00:00+00:00,1.08878,1.08928,1.08848,1.08872,4115,1.0932554,,11.54889107547912,-0.0010473228641263432,0.0010250000000000378,0
2024-03-14 17:00:00+00:00,1.08868,1.08892,1.0881,1.08865,2514,1.0931932,,11.691861941393839,-0.0012178380052683124,0.0010550000000000281,0
2024-03-14 18:00:00+00:00,1.08864,1.08899,1.08838,1.0885,2496,1.0931278,,10.975588935196924,-0.0013495198052482227,0.0010707142857143217,1
2024-03-14 19:00:00+00:00,1.0885,1.08912,1.08807,1.08912,2183,1.0930716,,18.57139480525666,-0.0013878514741185732,0.001117142857142896,0
2024-03-14 20:00:00+00:00,1.08912,1.08919,1.08831,1.08835,1333,1.0929904,,17.2496693009206,-0.0014634919386280476,0.001145000000000031,1
2024-03-14 21:00:00+00:00,1.08845,1.08862,1.08827,1.08861,4739,1.0929107999999998,,20.361411438584952,-0.0014853356992710065,0.0010900000000000196,0
2024-03-14 22:00:00+00:00,1.08862,1.08866,1.08834,1.0884,488,1.0928258,,17.433384495475195,-0.0015022749909510136,0.001049285714285721,0
2024-03-14 23:00:00+00:00,1.0884,1.08851,1.08826,1.08827,1180,1.0927368,,13.341622595672632,-0.0015087969432252546,0.001015000000000004,0
2024-03-15 00:00:00+00:00,1.08828,1.08848,1.0876,1.08779,2235,1.0926374,,12.860555282720483,-0.0015350030660243874,0.0010242857142857315,0
2024-03-15 01:00:00+00:00,1.08779,1.08802,1.08756,1.08772,2089,1.0925382,,10.731688994679374,-0.001543626061766945,0.001015000000000004,0
2024-03-15 02:00:00+00:00,1.0877,1.08772,1.0873,1.08732,1628,1.0924306,,11.81205833975838,-0.0015646996218301457,0.0008957142857142854,1
2024-03-15 03:00:00+00:00,1.08732,1.08783,1.08732,1.0877,1769,1.092337,,20.895473874521628,-0.0015330655207761446,0.0007721428571428561,0
2024-03-15 04:00:00+00:00,1.08767,1.08773,1.08748,1.08766,1403,1.0922361999999999,,27.155090480331424,-0.0014940010197135312,0.0006599999999999939,1
2024-03-15 05:00:00+00:00,1.08765,1.08775,1.08733,1.08771,1546,1.0921344,,35.59769066095825,-0.0014423806725025745,0.0005728571428571527,1
2024-03-15 06:00:00+00:00,1.0877,1.08807,1.08756,1.08799,1680,1.092047,,40.664816033907755,-0.0013631638116107236,0.0005521428571428581,1
2024-03-15 07:00:00+00:00,1.088,1.0885,1.08786,1.0881,2696,1.0919514000000001,,43.03782214442984,-0.0012767897603522815,0.0005392857142857104,1
2024-03-15 08:00:00+00:00,1.08808,1.0887,1.0878,1.0883,3741,1.0918614,,47.499833750582155,-0.001178613056256994,0.0005599999999999891,1
2024-03-15 09:00:00+00:00,1.08829,1.08997,1.08826,1.08982,2991,1.0918042000000001,,57.14269387801685,-0.0009670089370226176,0.0006071428571428537,0
2024-03-15 10:00:00+00:00,1.08982,1.08998,1.08892,1.08912,2703,1.0917313999999998,,57.9708464613168,-0.0008460426448930747,0.0006199999999999857,1
2024-03-15 11:00:00+00:00,1.08911,1.08965,1.0887,1.08938,1966,1.0916722,,57.97084646131487,-0.0007208862320291498,0.0006628571428571396,0
2024-03-15 12:00:00+00:00,1.08936,1.08944,1.08844,1.08874,4989,1.0915858,,53.2317974819083,-0.0006656681167425127,0.0007114285714285692,0
2024-03-15 13:00:00+00:00,1.08873,1.08949,1.08834,1.08866,6079,1.0914748,,53.74265788921036,-0.0006212018655433749,0.0007757142857142764,1
2024-03-15 14:00:00+00:00,1.08867,1.08945,1.08843,1.0888,6079,1.0913773999999998,,60.369436309629315,-0.0005681163198398842,0.0007857142857142785,0
2024-03-15 15:00:00+00:00,1.08881,1.08891,1.08813,1.08878,3867,1.0912785999999999,,60.995673456552176,-0.0005216462618691242,0.0008085714285714284,0
2024-03-15 16:00:00+00:00,1.08878,1.08899,1.08836,1.08858,3662,1.0911662,,63.63617079948461,-0.0004952478260016324,0.0008235714285714156,0
2024-03-15 17:00:00+00:00,1.08859,1.0888,1.08834,1.08838,3002,1.0910465999999999,,57.6574758548064,-0.00048487585686318724,0.0008199999999999795,1
2024-03-15 18:00:00+00:00,1.08838,1.08913,1.08836,1.08904,2376,1.0909292,,63.636187567859686,-0.0004185744467761765,0.0008571428571428262,0
2024-03-15 19:00:00+00:00,1.08904,1.08915,1.08872,1.08894,2187,1.0907939999999998,,62.03505508986888,-0.00036983602637441493,0.0008578571428571166,0
