timestamp,open,high,low,close,volume,SMA50,SMA200,RSI,MACD,ATR,target
2024-03-07 11:00:00+00:00,0.88026,0.8804,0.87918,0.87967,2078,,,27.118572568734976,-0.0007992662653917293,0.0008678571428571424,0
2024-03-07 12:00:00+00:00,0.87966,0.88028,0.87936,0.8796,1764,,,26.492468116687718,-0.0008594698187606165,0.0008914285714285668,0
2024-03-07 13:00:00+00:00,0.87956,0.88016,0.87852,0.87938,6024,,,25.631704179809077,-0.000914393174605066,0.000970714285714293,1
2024-03-07 14:00:00+00:00,0.8793,0.88042,0.87862,0.87974,5569,,,30.427277609933128,-0.0009182859101002361,0.0010507142857142937,0
2024-03-07 15:00:00+00:00,0.87974,0.88017,0.8784,0.879,4061,,,28.164494572321473,-0.0009699023164272402,0.0011142857142857263,0
2024-03-07 16:00:00+00:00,0.87896,0.87911,0.8775,0.87809,3810,,,24.722174151327366,-0.001071882095556087,0.0011850000000000074,1
2024-03-07 17:00:00+00:00,0.8781,0.87908,0.87802,0.87868,2731,,,30.620099653565873,-0.0010925000752659564,0.0012149999999999978,0
2024-03-07 18:00:00+00:00,0.87869,0.87869,0.87822,0.8786,2234,,,33.28645140304468,-0.001102585386146826,0.0011935714285714288,0
2024-03-07 19:00:00+00:00,0.87858,0.87865,0.87729,0.87738,2050,,,20.822242505118965,-0.001195243844687055,0.001225,1
2024-03-07 20:00:00+00:00,0.87736,0.87798,0.87736,0.87773,1651,,,26.853094273660204,-0.0012262982626922714,0.0011950000000000016,0
2024-03-07 21:00:00+00:00,0.87774,0.87778,0.87744,0.8777,1093,,,19.81703087828656,-0.0012390469005860716,0.0011442857142857168,0
2024-03-07 22:00:00+00:00,0.87766,0.8777,0.87734,0.8776,2029,,,21.069644250400813,-0.0012428921650259328,0.0010900000000000037,0
2024-03-07 23:00:00+00:00,0.87764,0.87764,0.87731,0.87732,496,,,21.34642055009921,-0.001254077005655052,0.0010464285714285673,0
2024-03-08 00:00:00+00:00,0.87732,0.87741,0.87671,0.87711,1825,,,22.530274623249085,-0.0012653007183343057,0.0010142857142857137,1
2024-03-08 01:00:00+00:00,0.87712,0.87773,0.87692,0.87734,2324,,,28.3858260850525,-0.001241327265666059,0.0009849999999999978,1
2024-03-08 02:00:00+00:00,0.87736,0.8777,0.87706,0.87763,2345,,,32.44198677579,-0.0011852645632546288,0.0009650000000000095,0
2024-03-08 03:00:00+00:00,0.87762,0.87776,0.87738,0.87754,1023,,,33.211593984978066,-0.0011350129922682584,0.0008749999999999988,0
2024-03-08 04:00:00+00:00,0.87756,0.87762,0.87724,0.87747,1631,,,28.130945311515703,-0.0010882915279084582,0.0007735714285714211,0
2024-03-08 05:00:00+00:00,0.87747,0.87752,0.87718,0.87728,1557,0.8809034,,31.46542230260488,-0.0010544409045164516,0.0006714285714285609,0
2024-03-08 06:00:00+00:00,0.87728,0.87764,0.87704,0.87715,1608,0.880758,,37.823697012497476,-0.0010262737106393471,0.000599285714285699,1
2024-03-08 07:00:00+00:00,0.8771,0.87768,0.87684,0.87732,2324,0.8806164,,30.232435100555037,-0.0009789487158849974,0.0005835714285714214,0
2024-03-08 08:00:00+00:00,0.87731,0.87751,0.87616,0.87643,2310,0.8804602000000001,,24.470507626563574,-0.0010017117688168042,0.0006464285714285636,1
2024-03-08 09:00:00+00:00,0.87644,0.87674,0.87579,0.87652,2780,0.8803062,,36.21778620224013,-0.0010009510636344032,0.0006171428571428479,0
2024-03-08 10:00:00+00:00,0.8765,0.87675,0.8761,0.87644,2350,0.8801495999999999,,27.368286611925328,-0.0009953299861992226,0.0006192857142857111,0
2024-03-08 11:00:00+00:00,0.87642,0.8768,0.87582,0.87642,1954,0.879988,,27.464653343257652,-0.0009811786578817205,0.0006649999999999949,1
2024-03-08 12:00:00+00:00,0.87643,0.87724,0.8764,0.87713,1617,0.8798246000000001,,43.1882305405127,-0.0009022717350359866,0.0006992857142857119,0
2024-03-08 13:00:00+00:00,0.87712,0.87832,0.87296,0.87514,9139,0.8796294,,28.875890646808486,-0.000988914211609515,0.0010585714285714326,1
2024-03-08 14:00:00+00:00,0.87514,0.87585,0.87431,0.87534,7130,0.8794333999999999,,32.815444773548364,-0.001029572400245482,0.001118571428571429,0
2024-03-08 15:00:00+00:00,0.87533,0.87667,0.87477,0.8753,4041,0.879267,,29.43540078717416,-0.001052884970826451,0.0011964285714285666,1
2024-03-08 16:00:00+00:00,0.87526,0.87685,0.87522,0.87666,4430,0.8791402,,41.95678484328521,-0.0009506610877109134,0.0012671428571428475,1
2024-03-08 17:00:00+00:00,0.87666,0.87704,0.87582,0.87676,4387,0.8790385999999999,,43.542945430258726,-0.0008517601982306333,0.001327142857142852,1
2024-03-08 18:00:00+00:00,0.87677,0.87786,0.87668,0.87745,2690,0.8789628,,49.84974506059582,-0.0007095243423903552,0.001384285714285711,0
2024-03-08 19:00:00+00:00,0.87742,0.8779,0.87724,0.87735,1841,0.8788710000000001,,50.532616825474165,-0.0005979774542829164,0.001407142857142853,1
2024-03-08 20:00:00+00:00,0.87736,0.8777,0.8772,0.87744,1540,0.8787846,,52.220408715816085,-0.0004965891236656805,0.0014000000000000043,1
2024-03-08 21:00:00+00:00,0.87745,0.87782,0.8772,0.87772,916,0.8786934,,53.01193642061577,-0.0003891585042512524,0.0013842857142857188,0
2024-03-10 21:00:00+00:00,0.87698,0.87803,0.87609,0.87722,1713,0.8785974,,56.3198738434825,-0.00034044040067315873,0.0014264285714285746,1
2024-03-10 22:00:00+00:00,0.87721,0.87813,0.87719,0.87778,1435,0.878511,,59.37487630234156,-0.0002537189189446565,0.001425714285714284,0
2024-03-10 23:00:00+00:00,0.87777,0.87778,0.87737,0.87757,1558,0.87842,,58.24805613535957,-0.00019963549116375212,0.0014085714285714257,0
2024-03-11 00:00:00+00:00,0.87756,0.87769,0.87692,0.8773,1772,0.8783243999999999,,56.197072287463136,-0.00017652584841609809,0.0013935714285714226,0
2024-03-11 01:00:00+00:00,0.87728,0.87744,0.87678,0.87727,2264,0.8782291999999999,,51.09023126740871,-0.0001588014747715416,0.0013807142857142748,1
2024-03-11 02:00:00+00:00,0.87726,0.87768,0.87712,0.87762,2286,0.8781464,,75.94120017221687,-0.0001151849259073412,0.00103785714285713,0
2024-03-11 03:00:00+00:00,0.87762,0.87784,0.8773,0.8776,1499,0.8780638000000001,,74.56499045437823,-8.129520898059184e-05,0.0009664285714285585,1
2024-03-11 04:00:00+00:00,0.8776,0.878,0.87755,0.87774,1645,0.8779849999999999,,75.95722055296167,-4.264890416350031e-05,0.0008628571428571334,0
2024-03-11 05:00:00+00:00,0.87774,0.87797,0.87751,0.87768,1827,0.8779190000000001,,64.99973235404521,-1.6670757607029074e-05,0.0007792857142857046,0
2024-03-11 06:00:00+00:00,0.87767,0.87791,0.87718,0.8773,1654,0.8778294,,57.3367383928435,-2.644091905013024e-05,0.0007442857142857053,0
2024-03-11 07:00:00+00:00,0.87724,0.87724,0.87586,0.87597,3158,0.8777279999999998,,32.87026384636667,-0.00013989114902346333,0.0007628571428571365,0
2024-03-11 08:00:00+00:00,0.87594,0.87642,0.87552,0.87596,3401,0.8776140000000001,,33.56962884756304,-0.0002279801765064926,0.000779999999999995,1
2024-03-11 09:00:00+00:00,0.87595,0.87696,0.87553,0.87692,3214,0.877529,,44.90183752436769,-0.00021781653505870135,0.0008464285714285576,0
2024-03-11 10:00:00+00:00,0.87692,0.87732,0.8765,0.8768,1840,0.8774487999999999,,40.68814379878324,-0.00021694397796934162,0.0008607142857142702,0
2024-03-11 11:00:00+00:00,0.87684,0.87698,0.87584,0.87636,1832,0.8773704000000001,,41.188406426702954,-0.00024888776967446624,0.0008035714285714193,1
2024-03-11 12:00:00+00:00,0.87636,0.87778,0.87627,0.87778,2575,0.8773325999999999,,49.99987804907793,-0.000157802275772001,0.0008442857142857101,1
2024-03-11 13:00:00+00:00,0.87777,0.87878,0.87752,0.87862,2817,0.877313,,58.24163023817556,-1.763213353200843e-05,0.0009049999999999971,0
2024-03-11 14:00:00+00:00,0.87862,0.8795,0.87842,0.87844,3273,0.8772942,,59.0763014222586,7.802974011517083e-05,0.0009271428571428565,0
2024-03-11 15:00:00+00:00,0.87844,0.87922,0.87812,0.8783,3153,0.8772654,,58.05934071505955,0.00014092118254382946,0.0009585714285714277,1
2024-03-11 16:00:00+00:00,0.87832,0.87855,0.87789,0.87837,2398,0.8772527999999999,,56.13735091278063,0.0001941732108564631,0.000965714285714292,0
2024-03-11 17:00:00+00:00,0.87838,0.87838,0.8779,0.8783,2019,0.8772570000000001,,55.681691632518444,0.0002280980397525445,0.0009614285714285813,0
2024-03-11 18:00:00+00:00,0.8783,0.87884,0.87808,0.87814,1700,0.8772461999999999,,53.23612535505639,0.00023931438102731128,0.0009835714285714408,0
2024-03-11 19:00:00+00:00,0.87812,0.87822,0.8775,0.8775,1638,0.8772242,,48.668538260423226,0.00019432075232772572,0.001002142857142872,0
2024-03-11 20:00:00+00:00,0.87748,0.8777,0.87736,0.87746,676,0.8772258000000001,,51.245994167614356,0.00015366396913196745,0.0009742857142857291,1
2024-03-11 21:00:00+00:00,0.87776,0.8782,0.87738,0.8775,2281,0.8772211999999999,,64.91210355371283,0.00012325009091163075,0.0009300000000000101,0
2024-03-11 22:00:00+00:00,0.8775,0.87768,0.87739,0.87746,702,0.8772163999999999,,64.53470862676056,9.482611121280904e-05,0.0008864285714285816,0
2024-03-11 23:00:00+00:00,0.87746,0.8775,0.87708,0.87738,731,0.877212,,55.37365064693766,6.50942056230619e-05,0.0008142857142857277,1
2024-03-12 00:00:00+00:00,0.87735,0.87744,0.8772,0.8774,1485,0.8772136,,57.17684199143816,4.265360488320269e-05,0.0007728571428571544,0
2024-03-12 01:00:00+00:00,0.8774,0.87756,0.87697,0.87708,2002,0.877213,,58.86679208495353,-9.412088574078936e-07,0.0007335714285714366,1
2024-03-12 02:00:00+00:00,0.87705,0.87762,0.87697,0.87738,2267,0.8772138000000002,,43.1970732112161,-1.1154339749852582e-05,0.0006721428571428592,1
2024-03-12 03:00:00+00:00,0.8774,0.87745,0.87708,0.87742,1535,0.8772095999999999,,21.9624731426956,-1.5838082303876178e-05,0.0006085714285714265,0
2024-03-12 04:00:00+00:00,0.87742,0.87754,0.87708,0.87709,1055,0.8772006,,20.52389199367012,-4.565197652928177e-05,0.0005642857142857156,1
2024-03-12 05:00:00+00:00,0.8771,0.87724,0.87676,0.87716,1510,0.8771944,,24.324170928649778,-6.290614463710931e-05,0.0005200000000000046,0
2024-03-12 06:00:00+00:00,0.87716,0.87738,0.87674,0.8769,1812,0.8771868,,19.501961399391035,-9.644822911325512e-05,0.0005185714285714317,0
2024-03-12 07:00:00+00:00,0.87687,0.87719,0.8765,0.87678,2269,0.8771793999999999,,19.105582325950976,-0.00013120116448217534,0.0005335714285714348,0
2024-03-12 08:00:00+00:00,0.87674,0.87696,0.87614,0.87654,2603,0.8771638,,18.503835018228358,-0.0001760793769280955,0.0005378571428571455,0
2024-03-12 09:00:00+00:00,0.87654,0.8767,0.87582,0.87612,1543,0.8771575999999999,,20.258498440092566,-0.000242738040503232,0.0005492857142857124,1
2024-03-12 10:00:00+00:00,0.87612,0.8768,0.87603,0.87631,1700,0.8771534,,26.72049632107145,-0.00027704054854083004,0.0005800000000000012,1
2024-03-12 11:00:00+00:00,0.8763,0.87678,0.87605,0.87636,1816,0.8771518,,27.015976522713117,-0.000296769971663724,0.0005735714285714352,1
2024-03-12 12:00:00+00:00,0.87636,0.87936,0.87472,0.87733,9433,0.87717,,48.0936441903176,-0.00023146658554451527,0.0008842857142857184,1
2024-03-12 13:00:00+00:00,0.87734,0.87942,0.87724,0.87887,7199,0.8772047999999999,,65.2975535593944,-5.481616524560806e-05,0.0010100000000000029,1
2024-03-12 14:00:00+00:00,0.87884,0.87948,0.87838,0.87902,3967,0.8772824,,66.19981464051965,9.617565880915002e-05,0.0010714285714285723,0
2024-03-12 15:00:00+00:00,0.87902,0.87946,0.87798,0.87824,2665,0.8773404,,60.622555180261855,0.000151155855332874,0.0011350000000000051,0
2024-03-12 16:00:00+00:00,0.87822,0.87855,0.87789,0.87808,1981,0.877396,,56.57879847684541,0.0001797454012663069,0.0011357142857143035,1
2024-03-12 17:00:00+00:00,0.87806,0.87868,0.87796,0.87864,2315,0.8774356,,60.44506057690945,0.00024476860219679875,0.0011607142857143085,0
2024-03-12 18:00:00+00:00,0.87863,0.87867,0.8779,0.87804,1496,0.8774612,,57.77400837379421,0.00024506007184688094,0.0011828571428571602,0
2024-03-12 19:00:00+00:00,0.87804,0.87808,0.87747,0.87748,1299,0.8774618,,52.42413122153972,0.00019782335921547656,0.0011921428571428719,0
2024-03-12 20:00:00+00:00,0.87748,0.87751,0.87714,0.87728,686,0.8774603999999999,,52.905085524281226,0.0001426057255673463,0.0011728571428571502,1
2024-03-12 21:00:00+00:00,0.87762,0.8777,0.87703,0.87732,1828,0.8774580000000001,,54.17944914670444,0.0001009097935004144,0.0011714285714285772,0
2024-03-12 22:00:00+00:00,0.87733,0.87758,0.87712,0.87727,503,0.877449,,55.82124697010243,6.310346731130956e-05,0.0011457142857142974,1
2024-03-12 23:00:00+00:00,0.8773,0.87747,0.87716,0.87744,514,0.8774533999999999,,60.96331337435393,4.632525200842785e-05,0.0011050000000000068,0
2024-03-13 00:00:00+00:00,0.87744,0.87768,0.87731,0.8774,1077,0.8774457999999999,,59.28435605093869,2.9461120337970215e-05,0.0010764285714285734,1
2024-03-13 01:00:00+00:00,0.8774,0.87776,0.87728,0.87774,1514,0.8774491999999999,,61.20115960775333,4.3035249424283606e-05,0.0010585714285714326,0
2024-03-13 02:00:00+00:00,0.87772,0.87776,0.87732,0.8774,1303,0.8774512,,50.63278320814289,2.6057313529781467e-05,0.0007585714285714339,1
2024-03-13 03:00:00+00:00,0.8774,0.8777,0.87732,0.8776,1068,0.8774578,,34.844752308704486,2.8412978415603973e-05,0.0006300000000000115,1
2024-03-13 04:00:00+00:00,0.8776,0.87798,0.87756,0.87783,792,0.877462,,36.06545552309707,4.828236852938428e-05,0.0005814285714285819,0
2024-03-13 05:00:00+00:00,0.87784,0.87818,0.87771,0.87777,1035,0.8774654,,43.380110613649,5.851300330761422e-05,0.00050928571428572,1
2024-03-13 06:00:00+00:00,0.87776,0.87806,0.87746,0.87782,1474,0.877467,,46.220742124887884,6.985024704209142e-05,0.0005049999999999935,1
2024-03-13 07:00:00+00:00,0.87784,0.87831,0.87748,0.87788,1865,0.8774709999999999,,37.07465338600482,8.272301353440259e-05,0.0005128571428571324,1
2024-03-13 08:00:00+00:00,0.87785,0.87859,0.8777,0.87853,2083,0.8774956,,58.19370745421198,0.00014371765379428414,0.0005214285714285616,1
2024-03-13 09:00:00+00:00,0.87854,0.87886,0.87831,0.87879,2027,0.877552,,74.34905543242309,0.0002106084100800265,0.000517142857142843,0
2024-03-13 10:00:00+00:00,0.8788,0.87884,0.87819,0.87828,1841,0.8775984,,66.66635555700739,0.00021993184124324827,0.0005371428571428392,0
2024-03-13 11:00:00+00:00,0.87826,0.87846,0.87726,0.87762,1876,0.8776124,,54.14343701433158,0.00017208060535967018,0.0005749999999999764,0
2024-03-13 12:00:00+00:00,0.8776,0.87804,0.87711,0.87746,2849,0.8776256000000001,,52.54671966378717,0.00011986575553224466,0.0006085714285714107,0
2024-03-13 13:00:00+00:00,0.87745,0.87772,0.87675,0.87736,3273,0.8776455999999999,,48.90691674949917,6.961348566136838e-05,0.0006557142857142674,0
2024-03-13 14:00:00+00:00,0.87738,0.8778,0.87679,0.87688,3451,0.8776276,,43.658387507945335,-8.841865213549127e-06,0.0007014285714285592,1
2024-03-13 15:00:00+00:00,0.87692,0.87802,0.87664,0.878,2535,0.8776151999999999,,52.663783341605615,1.9135758633437305e-05,0.0007657142857142743,0
2024-03-13 16:00:00+00:00,0.87804,0.87835,0.87754,0.87779,2041,0.8776022,,54.10510369022079,2.4085341320922993e-05,0.0007921428571428445,0
2024-03-13 17:00:00+00:00,0.87782,0.87784,0.87688,0.87728,3055,0.8775818,,46.83781507323786,-1.2995018012884607e-05,0.0008335714285714098,1
2024-03-13 18:00:00+00:00,0.87726,0.87838,0.87704,0.87832,1453,0.8775808,,54.17363570172061,4.106447274276892e-05,0.0008992857142856977,1
2024-03-13 19:00:00+00:00,0.8783,0.87898,0.87816,0.87878,929,0.8775904,,58.054096848906205,0.00011964596011271311,0.000924285714285695,1
2024-03-13 20:00:00+00:00,0.87878,0.87892,0.87868,0.87888,647,0.8776052,,58.38594661340901,0.00018782637374881173,0.0008985714285714153,0
2024-03-13 21:00:00+00:00,0.8789,0.87892,0.87862,0.87872,916,0.8776295999999999,,56.54193277460095,0.0002263400724807907,0.0008607142857142781,0
2024-03-13 22:00:00+00:00,0.87873,0.87874,0.87851,0.87869,1171,0.8776541999999999,,51.37918632610143,0.00025154208633082487,0.0008135714285714214,0
2024-03-13 23:00:00+00:00,0.8787,0.87878,0.87834,0.87838,525,0.8776718,,46.49561522416948,0.00024369133266544107,0.0008057142857142827,1
2024-03-14 00:00:00+00:00,0.87838,0.87876,0.87822,0.87848,1182,0.8776922,,51.838101887238615,0.00024274055605966183,0.0007978571428571438,0
2024-03-14 01:00:00+00:00,0.87848,0.87864,0.87822,0.87836,2384,0.8777118,,57.550855977146924,0.0002296567218977863,0.0007421428571428579,1
2024-03-14 02:00:00+00:00,0.87836,0.87918,0.87829,0.87896,1559,0.8777429999999999,,64.04477591257198,0.0002646519319202678,0.0007392857142857043,1
2024-03-14 03:00:00+00:00,0.87896,0.87932,0.87884,0.87931,1399,0.8777875999999999,,67.44169155926957,0.00031697408299846686,0.0007042857142857128,1
2024-03-14 04:00:00+00:00,0.87929,0.87972,0.87928,0.87934,737,0.8778268000000001,,73.92975972438987,0.0003567481434387787,0.0006635714285714221,1
2024-03-14 05:00:00+00:00,0.87936,0.8798,0.87928,0.87971,1206,0.8778726,,69.4758604414472,0.00041336032021177527,0.0006021428571428526,0
2024-03-14 06:00:00+00:00,0.87969,0.87998,0.87942,0.8797,1713,0.8779248,,72.79211954900529,0.0004522062100457136,0.0005842857142857118,1
2024-03-14 07:00:00+00:00,0.87974,0.88011,0.87946,0.88004,2026,0.8779823999999999,,84.32806452913044,0.0005046101840177064,0.0005621428571428523,0
2024-03-14 08:00:00+00:00,0.88004,0.88026,0.8793,0.87996,2235,0.8780436,,76.79703426193475,0.0005335351187931714,0.0005349999999999998,0
2024-03-14 09:00:00+00:00,0.87994,0.88002,0.87954,0.87972,1696,0.8781024000000001,,66.54896771635556,0.0005309716332891901,0.0005107142857142929,0
2024-03-14 10:00:00+00:00,0.87968,0.8799,0.87911,0.87946,1641,0.8781608,,59.66638822352239,0.0005021715049509101,0.0005500000000000108,0
2024-03-14 11:00:00+00:00,0.87946,0.87966,0.87861,0.87862,1773,0.8782108000000001,,48.641119300089734,0.00040687600263522583,0.0006035714285714335,1
2024-03-14 12:00:00+00:00,0.87858,0.88004,0.87821,0.87967,6349,0.878278,,60.42535192448359,0.00041133820449446024,0.000717857142857151,1
2024-03-14 13:00:00+00:00,0.87968,0.88148,0.8795,0.88086,5873,0.8783679999999999,,72.22204101996799,0.0005050753916548967,0.000827857142857158,1
2024-03-14 14:00:00+00:00,0.88086,0.88263,0.88077,0.88224,3941,0.8784662,,77.4050898438395,0.0006828458329726228,0.0009221428571428714,1
2024-03-14 15:00:00+00:00,0.88226,0.88384,0.88216,0.88344,3673,0.8785576,,81.98977986688648,0.0009100694455950187,0.0010121428571428662,0
2024-03-14 16:00:00+00:00,0.88338,0.88353,0.88254,0.88316,2477,0.8786403999999999,,77.55891262141961,0.0010553862994092666,0.0010192857142857306,1
2024-03-14 17:00:00+00:00,0.88315,0.88394,0.88298,0.88354,1867,0.8787464,,77.646916724596,0.0011875247313217763,0.0010535714285714395,1
2024-03-14 18:00:00+00:00,0.88354,0.88388,0.88325,0.8838,1866,0.8788608000000001,,78.29935327526002,0.0012982596881612185,0.0010671428571428696,0
2024-03-14 19:00:00+00:00,0.88379,0.88413,0.88356,0.88358,1373,0.8789595999999998,,75.03220563377971,0.0013526730054781444,0.0010707142857142899,1
2024-03-14 20:00:00+00:00,0.88357,0.8839,0.88328,0.88376,882,0.8790739999999999,,75.69606838671318,0.0013942484192679405,0.0010750000000000085,0
2024-03-14 21:00:00+00:00,0.88384,0.88406,0.8835,0.88359,7205,0.8791962,,72.96235168526107,0.0013973716247239754,0.0010685714285714426,1
2024-03-14 22:00:00+00:00,0.8836,0.88412,0.88358,0.88405,468,0.8793316,,75.21565314190549,0.0014205892743011095,0.0010385714285714362,1
2024-03-14 23:00:00+00:00,0.88406,0.8844,0.88394,0.88431,478,0.8794713999999999,,78.22864757674455,0.001443331429675676,0.0010371428571428634,1
2024-03-15 00:00:00+00:00,0.8843,0.88492,0.8841,0.88484,1513,0.8796228,,82.0236728176871,0.0014869803385342273,0.0010392857142857187,0
2024-03-15 01:00:00+00:00,0.88484,0.88489,0.88449,0.88482,2161,0.8797704000000001,,90.89692974181887,0.0015026371151209972,0.0009928571428571445,1
2024-03-15 02:00:00+00:00,0.88482,0.88508,0.88476,0.88499,1709,0.8799222,,89.70130510175106,0.001511341004297173,0.0008850000000000009,0
2024-03-15 03:00:00+00:00,0.885,0.88504,0.88452,0.88484,1684,0.8800642000000001,,85.15879996056464,0.0014889712194147142,0.0007807142857142854,0
2024-03-15 04:00:00+00:00,0.88482,0.8849,0.88472,0.88476,1817,0.8802114,,78.89882922394227,0.0014480949353111727,0.0006607142857142922,0
2024-03-15 05:00:00+00:00,0.88476,0.88498,0.8846,0.88472,1214,0.8803538000000001,,69.99969375133846,0.0013963759670213571,0.0005678571428571517,0
2024-03-15 06:00:00+00:00,0.8848,0.88504,0.88446,0.88466,1838,0.8804903999999999,,75.16743209931339,0.0013351559666003876,0.0005385714285714359,1
2024-03-15 07:00:00+00:00,0.88463,0.88506,0.88416,0.88492,2232,0.8806334,,74.1255112737221,0.0012927168669359945,0.0005342857142857252,0
2024-03-15 08:00:00+00:00,0.88494,0.8853,0.88388,0.88424,3011,0.8807617999999999,,56.70707503077735,0.001190490029684077,0.0005907142857142936,0
2024-03-15 09:00:00+00:00,0.88424,0.88424,0.88283,0.88297,1974,0.8808636,,42.955981204679624,0.0009955203990202888,0.0006507142857142981,1
2024-03-15 10:00:00+00:00,0.88298,0.88378,0.88286,0.88346,2145,0.8809621999999999,,46.767100271680555,0.00087050977215819,0.0006721428571428671,0
2024-03-15 11:00:00+00:00,0.88348,0.88352,0.88198,0.88204,1856,0.8810272,,36.84201769299739,0.0006493702807742752,0.0007421428571428658,1
2024-03-15 12:00:00+00:00,0.88204,0.883,0.88194,0.88269,3231,0.8811153999999999,,38.81570009542693,0.0005205644652367392,0.0007792857142857283,1
2024-03-15 13:00:00+00:00,0.8827,0.88313,0.882,0.88287,3423,0.8812204,,37.999911333540034,0.0004280748437729409,0.0008271428571428675,1
2024-03-15 14:00:00+00:00,0.8828,0.88336,0.88234,0.88307,3562,0.8813325999999999,,34.391449474375605,0.0003666875352896781,0.0008414285714285803,1
2024-03-15 15:00:00+00:00,0.88306,0.88414,0.88274,0.88366,2492,0.8814586000000001,,40.70503687972459,0.0003614788174149952,0.0009128571428571597,1
2024-03-15 16:00:00+00:00,0.88368,0.88412,0.88331,0.88412,1993,0.8816034,,43.3383450632722,0.0003899736530695863,0.000947857142857159,0
2024-03-15 17:00:00+00:00,0.88408,0.88454,0.88388,0.88411,1322,0.8817256,,44.28785289046309,0.00040705680176689185,0.0009578571428571532,0
