timestamp,open,high,low,close,volume,SMA50,SMA200,RSI,MACD,ATR,target
2024-03-06 22:00:00+00:00,0.65636,0.65657,0.65608,0.65616,1069,,,73.474057671736,0.00136931818753816,0.0010621428571428687,1
2024-03-06 23:00:00+00:00,0.65616,0.65671,0.65616,0.65666,712,,,74.2007946562641,0.0013506558422418102,0.001041428571428582,1
2024-03-07 00:00:00+00:00,0.65664,0.6573,0.65662,0.6572,1638,,,77.8759855902879,0.0013637191803460569,0.0010542857142857298,0
2024-03-07 01:00:00+00:00,0.65723,0.6576,0.65679,0.65694,2462,,,74.49198161537875,0.0013376722893411186,0.0010721428571428707,1
2024-03-07 02:00:00+00:00,0.65694,0.65755,0.6564,0.65745,1584,,,80.70361749708893,0.0013427048130343344,0.001075714285714299,1
2024-03-07 03:00:00+00:00,0.65744,0.65838,0.6571,0.6582,1349,,,77.4534370891087,0.0013911752539559341,0.001008571428571438,1
2024-03-07 04:00:00+00:00,0.65822,0.65884,0.65814,0.65846,1338,,,74.77729274746292,0.0014340375623250745,0.0009628571428571542,0
2024-03-07 05:00:00+00:00,0.65847,0.6585,0.65756,0.65759,1408,,,58.27908832674726,0.0013818751251518657,0.0008714285714285785,1
2024-03-07 06:00:00+00:00,0.65754,0.65862,0.6574,0.6586,1473,,,58.14318990152122,0.001405829054715424,0.0008157142857142927,1
2024-03-07 07:00:00+00:00,0.65862,0.659,0.65801,0.6589,2529,,,63.96679412642697,0.0014325071584506688,0.0008235714285714393,1
2024-03-07 08:00:00+00:00,0.65892,0.65948,0.6583,0.65936,2289,,,67.23587867976654,0.0014737790954689745,0.0008371428571428617,1
2024-03-07 09:00:00+00:00,0.65936,0.65974,0.65866,0.6597,1659,,,74.48149238582081,0.0015164419624151826,0.0008550000000000026,1
2024-03-07 10:00:00+00:00,0.6597,0.66072,0.65968,0.66066,1271,,,78.96197679275221,0.0016091670922174783,0.0008907142857142765,0
2024-03-07 11:00:00+00:00,0.66064,0.66084,0.66032,0.6604,1347,,,77.33501611397881,0.0016427361586754952,0.0009021428571428434,0
2024-03-07 12:00:00+00:00,0.66042,0.66074,0.66029,0.6604,1641,,,80.19927025786467,0.001650316069334301,0.0008992857142856977,1
2024-03-07 13:00:00+00:00,0.66044,0.66176,0.66018,0.66092,4118,,,80.25552221913078,0.001678929206524682,0.0009728571428571245,1
2024-03-07 14:00:00+00:00,0.66092,0.66142,0.66032,0.66111,3563,,,79.22255469121481,0.0016973705053886512,0.0010028571428571228,1
2024-03-07 15:00:00+00:00,0.6611,0.6618,0.66014,0.66166,2567,,,83.81072015041744,0.0017363502067163639,0.0010635714285714176,1
2024-03-07 16:00:00+00:00,0.66166,0.66246,0.66131,0.66176,2741,,,82.8004323887279,0.0017550795999877744,0.0010635714285714257,0
2024-03-07 17:00:00+00:00,0.66176,0.66198,0.66125,0.66172,2216,,,80.0339384854699,0.0017465618357418444,0.0010242857142857156,1
2024-03-07 18:00:00+00:00,0.66171,0.66216,0.66171,0.66204,1616,,,80.23629673848598,0.0017455116006689364,0.0010064285714285668,1
2024-03-07 19:00:00+00:00,0.66202,0.66226,0.66176,0.66218,1705,,,94.21939902281439,0.0017359649879973293,0.0009749999999999957,0
2024-03-07 20:00:00+00:00,0.66216,0.66216,0.66176,0.6619,1865,,,86.99524261583018,0.0016863661890325066,0.0009178571428571369,1
2024-03-07 21:00:00+00:00,0.66186,0.66208,0.66172,0.66202,584,,,86.44831535597741,0.0016378615324187384,0.0008728571428571355,0
2024-03-07 22:00:00+00:00,0.66183,0.66206,0.66162,0.6617,569,,,78.26060491582714,0.0015556671543602851,0.0008199999999999953,1
2024-03-07 23:00:00+00:00,0.6617,0.66214,0.66165,0.66212,556,,,78.6727247824284,0.0015070457224984901,0.0007778571428571397,1
2024-03-08 00:00:00+00:00,0.66215,0.66296,0.66204,0.66248,1642,,,75.13783095866263,0.0014804956465668262,0.0007692857142857183,0
2024-03-08 01:00:00+00:00,0.66247,0.6627,0.66131,0.66196,1913,,,70.10283983511353,0.0014013410782834912,0.0008314285714285782,1
2024-03-08 02:00:00+00:00,0.66196,0.66236,0.66142,0.662,1570,,,70.40791180847806,0.0013265465751750583,0.0008664285714285776,1
2024-03-08 03:00:00+00:00,0.662,0.66272,0.66182,0.6627,1178,,,71.70707221975289,0.0013086700092049819,0.0008178571428571479,0
2024-03-08 04:00:00+00:00,0.66273,0.66306,0.66244,0.6625,1117,,,66.90974775268384,0.0012637961183826762,0.0007835714285714311,1
2024-03-08 05:00:00+00:00,0.6625,0.66338,0.6625,0.66334,966,0.6581222,,69.09068925689769,0.001281244823654215,0.0007278571428571372,1
2024-03-08 06:00:00+00:00,0.66336,0.66347,0.6628,0.66335,1260,0.6583608,,68.44525331008167,0.0012811121018738714,0.0006935714285714204,1
2024-03-08 07:00:00+00:00,0.66338,0.66368,0.6626,0.66361,2158,0.6585989999999999,,70.86070815675232,0.0012871492902013504,0.0007185714285714255,0
2024-03-08 08:00:00+00:00,0.66366,0.6637,0.66306,0.66352,1806,0.6588354,,67.20908350530962,0.0012700314258969891,0.0007321428571428558,1
2024-03-08 09:00:00+00:00,0.66356,0.66454,0.66338,0.66443,2063,0.6590872,,72.18914977355058,0.0013147392937395974,0.0007792857142857204,1
2024-03-08 10:00:00+00:00,0.66442,0.66482,0.66432,0.66464,1897,0.6593368,,77.39978328060583,0.00135153617830297,0.0007850000000000039,0
2024-03-08 11:00:00+00:00,0.66466,0.66484,0.66436,0.66462,1175,0.6595808,,76.53039358662923,0.0013633680829802097,0.0007935714285714332,0
2024-03-08 12:00:00+00:00,0.66462,0.66462,0.66366,0.66392,1345,0.659816,,71.02253895538888,0.001301260679716254,0.0008307142857142878,1
2024-03-08 13:00:00+00:00,0.66395,0.66677,0.6621,0.66444,7353,0.6600528,,71.56115207135117,0.0012792533332305345,0.0011292857142857135,1
2024-03-08 14:00:00+00:00,0.66442,0.66534,0.66408,0.66456,5634,0.6603032,,70.23327173817059,0.0012570053742092524,0.0011535714285714285,0
2024-03-08 15:00:00+00:00,0.66456,0.66491,0.6633,0.66408,3481,0.6605036,,70.784119416142,0.0011869591912243571,0.001169285714285714,0
2024-03-08 16:00:00+00:00,0.66409,0.66412,0.66225,0.66256,3184,0.6606524,,54.255203712332474,0.0009972995414073704,0.0012357142857142925,0
2024-03-08 17:00:00+00:00,0.66258,0.66327,0.66214,0.66238,3817,0.6607685999999999,,47.359626561919065,0.0008229815873751489,0.0012521428571428683,0
2024-03-08 18:00:00+00:00,0.66234,0.66238,0.66162,0.6619,2459,0.6608546,,45.26803884029347,0.0006387383859268736,0.0012621428571428703,1
2024-03-08 19:00:00+00:00,0.6619,0.66258,0.66159,0.66252,2388,0.6609608,,43.300554541214886,0.0005365679188558126,0.0012700000000000092,0
2024-03-08 20:00:00+00:00,0.66252,0.66266,0.66176,0.66212,2116,0.6610603999999999,,40.55290818115038,0.0004184962660923608,0.0012864285714285772,1
2024-03-08 21:00:00+00:00,0.66213,0.66276,0.66213,0.66251,1026,0.661178,,41.716779512814476,0.00035233190833072747,0.001254999999999998,0
2024-03-10 21:00:00+00:00,0.66274,0.66279,0.66232,0.6625,217,0.6612974000000001,,42.22551964065929,0.00029568083705500126,0.0012428571428571408,0
2024-03-10 22:00:00+00:00,0.6625,0.66268,0.662,0.66205,672,0.6614099999999999,,30.491733297662122,0.0002120290765164068,0.0012085714285714239,1
2024-03-10 23:00:00+00:00,0.6621,0.66254,0.6618,0.6625,1441,0.6615367999999999,,33.1229552489945,0.0001799710980144864,0.0012257142857142825,0
2024-03-11 00:00:00+00:00,0.66254,0.66266,0.66196,0.66216,1693,0.6616467999999999,,31.531465249172015,0.00012568098838450226,0.001241428571428568,0
2024-03-11 01:00:00+00:00,0.66216,0.66269,0.66158,0.66176,2230,0.661738,,33.01879524164596,4.980490832262596e-05,0.0012521428571428603,0
2024-03-11 02:00:00+00:00,0.66177,0.66177,0.66084,0.66096,1549,0.6618184,,23.79513055243477,-7.402740407158603e-05,0.0009850000000000056,1
2024-03-11 03:00:00+00:00,0.66094,0.66172,0.66078,0.6612,1256,0.6618934,,25.147876912680275,-0.00015105810575855028,0.0009621428571428559,0
2024-03-11 04:00:00+00:00,0.66116,0.6613,0.6607,0.66109,993,0.6619511999999999,,26.60401057024211,-0.00021846326399455052,0.0008900000000000019,1
2024-03-11 05:00:00+00:00,0.66108,0.66148,0.66102,0.66138,1294,0.6620096,,38.56578683701165,-0.00024565006017385205,0.0007892857142857067,1
2024-03-11 06:00:00+00:00,0.6614,0.6617,0.66117,0.66162,1305,0.6620902,,42.72019193818255,-0.0002450055265801332,0.0007464285714285526,1
2024-03-11 07:00:00+00:00,0.66162,0.66192,0.66058,0.66176,2059,0.6621534,,48.56543444342548,-0.00023054037317671305,0.0007878571428571259,0
2024-03-11 08:00:00+00:00,0.66176,0.662,0.66078,0.66102,2170,0.6621957999999999,,34.99990200027494,-0.0002756113740923771,0.0008042857142857018,1
2024-03-11 09:00:00+00:00,0.66104,0.66209,0.66102,0.66183,2057,0.6622452,,47.31965573471704,-0.00024316715687133783,0.0008164285714285513,0
2024-03-11 10:00:00+00:00,0.66182,0.662,0.66142,0.66155,1351,0.6622821999999999,,40.943288074332855,-0.00023731294501005973,0.0008121428571428406,1
2024-03-11 11:00:00+00:00,0.66154,0.66175,0.6612,0.66156,1461,0.6623002,,41.131966821220416,-0.00022922416996196127,0.0008178571428571242,0
2024-03-11 12:00:00+00:00,0.66152,0.6616,0.66001,0.66004,2129,0.6622930000000001,,34.22284472216229,-0.000341528130594404,0.0008828571428571218,1
2024-03-11 13:00:00+00:00,0.66006,0.66102,0.66004,0.66014,2554,0.6622878,,30.398600401926544,-0.00041764629769269757,0.0008999999999999882,1
2024-03-11 14:00:00+00:00,0.66016,0.66066,0.65968,0.66066,2792,0.6622826,,37.903140218716686,-0.0004310420548473415,0.0009199999999999843,1
2024-03-11 15:00:00+00:00,0.66063,0.66084,0.65993,0.66073,2637,0.6622750000000001,,41.22647748370013,-0.00043104110042613275,0.0009057142857142637,1
2024-03-11 16:00:00+00:00,0.66074,0.66116,0.66044,0.661,1523,0.6622618,,50.374399767491596,-0.0004045897418289979,0.0008907142857142605,0
2024-03-11 17:00:00+00:00,0.66101,0.66126,0.66042,0.66059,2007,0.6622384000000001,,44.464496823420404,-0.0004119615863261705,0.0008835714285714043,1
2024-03-11 18:00:00+00:00,0.66062,0.66112,0.66037,0.66104,1404,0.6622248000000001,,49.57253093753286,-0.00037714509313935274,0.0008942857142856887,1
2024-03-11 19:00:00+00:00,0.66104,0.66116,0.6608,0.66106,1575,0.6622052,,47.132498233875644,-0.00034397382248707586,0.0008871428571428323,1
2024-03-11 20:00:00+00:00,0.66106,0.66142,0.66105,0.66136,289,0.6621888,,47.69491706935454,-0.0002901333816912599,0.0008757142857142654,0
2024-03-11 21:00:00+00:00,0.66106,0.66155,0.66094,0.6612,1313,0.6621748,,45.05289209531996,-0.000257407869595605,0.0008235714285714077,0
2024-03-11 22:00:00+00:00,0.66122,0.66136,0.66107,0.66116,522,0.6621576,,51.41114521047635,-0.0002320256835423029,0.0007571428571428293,1
2024-03-11 23:00:00+00:00,0.66116,0.66156,0.66112,0.66144,755,0.6621524,,45.59805002873605,-0.00018715900576782296,0.0007121428571428358,1
2024-03-12 00:00:00+00:00,0.66148,0.66202,0.66134,0.6615,1586,0.6621400000000002,,49.40601147644648,-0.00014508785929778778,0.0007192857142856922,1
2024-03-12 01:00:00+00:00,0.6615,0.66214,0.66094,0.66174,1791,0.6621252,,52.02686297835945,-9.132741281192569e-05,0.0007657142857142664,0
2024-03-12 02:00:00+00:00,0.66174,0.66189,0.66107,0.6616,1586,0.662118,,75.48985070002905,-5.933472781238791e-05,0.000710714285714263,1
2024-03-12 03:00:00+00:00,0.66157,0.66196,0.66149,0.66164,1188,0.6621108000000001,,74.99965000163333,-3.0402171441679116e-05,0.0006742857142856828,0
2024-03-12 04:00:00+00:00,0.6616,0.66168,0.66127,0.66146,660,0.6620860000000001,,65.0372516836382,-2.1746725037963266e-05,0.0006335714285714,0
2024-03-12 05:00:00+00:00,0.66146,0.66188,0.66104,0.6612,1376,0.66206,,58.24532791768685,-3.545830719986487e-05,0.000628571428571407,1
2024-03-12 06:00:00+00:00,0.66122,0.66168,0.66086,0.66162,1223,0.6620256000000001,,60.333051779090916,-1.229264299962285e-05,0.0006357142857142713,1
2024-03-12 07:00:00+00:00,0.66165,0.66204,0.66118,0.66188,1925,0.6619961999999999,,72.63122216241753,2.673792174978651e-05,0.000637142857142844,0
2024-03-12 08:00:00+00:00,0.66189,0.66189,0.66124,0.66156,1656,0.6619552,,59.558516978222634,3.1485652858487256e-05,0.0006299999999999798,0
2024-03-12 09:00:00+00:00,0.66152,0.66204,0.6611,0.66156,1025,0.6619160000000001,,59.25895199062022,3.4846574349822745e-05,0.000671428571428553,1
2024-03-12 10:00:00+00:00,0.66152,0.66172,0.66127,0.66166,1157,0.6618606,,55.99968640175757,4.50598709671457e-05,0.0006771428571428365,0
2024-03-12 11:00:00+00:00,0.66162,0.66206,0.66127,0.66146,1183,0.661797,,55.117806437287896,3.659382277876322e-05,0.0006899999999999763,0
2024-03-12 12:00:00+00:00,0.66144,0.6639,0.65864,0.66122,7539,0.661729,,51.094629443500246,1.0398556274826554e-05,0.0010449999999999865,0
2024-03-12 13:00:00+00:00,0.66124,0.66124,0.65844,0.6596,5811,0.6616426,,27.450886197939198,-0.00013947407196923667,0.001213571428571417,1
2024-03-12 14:00:00+00:00,0.65962,0.66008,0.65872,0.65968,3463,0.6615474,,27.804783105620643,-0.00024892443230917216,0.0012621428571428467,1
2024-03-12 15:00:00+00:00,0.65972,0.66018,0.65909,0.65998,2680,0.6614557999999999,,28.846056768079222,-0.00030790776952915877,0.0012542857142857078,0
2024-03-12 16:00:00+00:00,0.65998,0.65999,0.65948,0.65977,1814,0.6613696,,28.368700434562143,-0.0003673630021712171,0.0012321428571428563,1
2024-03-12 17:00:00+00:00,0.65978,0.66011,0.65916,0.65989,2402,0.6613162,,29.698279402341043,-0.00040018561461541147,0.001266428571428573,1
2024-03-12 18:00:00+00:00,0.65988,0.66042,0.65974,0.66034,1646,0.6612754,,37.77281030145379,-0.0003854433808936353,0.001285714285714287,1
2024-03-12 19:00:00+00:00,0.66034,0.66056,0.6602,0.66052,1165,0.6612478,,42.44431239547268,-0.0003551417062581663,0.00125142857142857,1
2024-03-12 20:00:00+00:00,0.6605,0.66078,0.66049,0.6606,357,0.6612094,,37.74025760490252,-0.0003209721126690157,0.001213571428571425,1
2024-03-12 21:00:00+00:00,0.66052,0.66066,0.66032,0.66066,683,0.6611802,,34.59583728744468,-0.00028575693692056703,0.0011764285714285702,1
2024-03-12 22:00:00+00:00,0.66067,0.6609,0.66046,0.66072,443,0.6611444,,38.64850241107157,-0.00025012388541478803,0.0011614285714285752,1
2024-03-12 23:00:00+00:00,0.66072,0.66088,0.66062,0.66074,521,0.6611092,,38.978347930948566,-0.00021776039622467547,0.0011128571428571535,0
2024-03-13 00:00:00+00:00,0.66074,0.66118,0.66034,0.66045,1612,0.6610772,,34.5267305948267,-0.00021305668935245325,0.0011407142857142965,0
2024-03-13 01:00:00+00:00,0.66043,0.66077,0.66003,0.6603,1798,0.6610332000000001,,34.97396641566597,-0.00021890926443146608,0.0011371428571428682,1
2024-03-13 02:00:00+00:00,0.66035,0.66118,0.66032,0.66115,1352,0.6610130000000001,,49.21684809040855,-0.00015319365499832927,0.0008242857142857218,1
2024-03-13 03:00:00+00:00,0.66116,0.66166,0.661,0.66134,948,0.6610045999999999,,78.61805899578073,-8.480457461623736e-05,0.0006714285714285768,0
2024-03-13 04:00:00+00:00,0.66135,0.6616,0.66116,0.66134,1026,0.6610121999999999,,78.04017143162082,-3.025695238390025e-05,0.0006057142857142887,1
2024-03-13 05:00:00+00:00,0.66132,0.66172,0.66093,0.66157,1342,0.6610195999999999,,77.50827504641757,3.117217560300034e-05,0.0005842857142857118,0
2024-03-13 06:00:00+00:00,0.66156,0.66184,0.6609,0.66116,1519,0.6610210000000001,,72.49158094429322,4.6238618605753956e-05,0.0006149999999999925,1
2024-03-13 07:00:00+00:00,0.66116,0.66158,0.66071,0.66143,2002,0.661022,,73.76511336062092,7.905433755550639e-05,0.0006092857142857011,0
2024-03-13 08:00:00+00:00,0.66144,0.66166,0.66092,0.66103,2070,0.6610102000000001,,60.814780123221816,7.195492262945802e-05,0.0006135714285714197,0
2024-03-13 09:00:00+00:00,0.66098,0.66108,0.66037,0.66073,2059,0.6609896000000001,,53.171980541472756,4.164107990800581e-05,0.000638571428571417,1
2024-03-13 10:00:00+00:00,0.66068,0.66106,0.66037,0.66093,1430,0.6609878,,54.81027191142745,3.3370791964970614e-05,0.0006671428571428424,1
2024-03-13 11:00:00+00:00,0.66094,0.66154,0.66088,0.66128,1096,0.6609767999999999,,58.333113800109096,5.443115563408263e-05,0.0006899999999999842,0
2024-03-13 12:00:00+00:00,0.66129,0.66153,0.66066,0.66106,1559,0.660967,,54.381247077974685,5.276128494025034e-05,0.000720714285714265,1
2024-03-13 13:00:00+00:00,0.66108,0.66196,0.66106,0.66154,2049,0.6609666,,59.216398841110205,8.914231177625798e-05,0.0007664285714285489,1
2024-03-13 14:00:00+00:00,0.66152,0.66244,0.66122,0.66198,2171,0.6610054,,67.03765288927909,0.00015172981357913784,0.0007935714285714093,1
2024-03-13 15:00:00+00:00,0.66194,0.66244,0.6618,0.66222,1810,0.6610469999999999,,70.96048178018744,0.00021818179005050897,0.0007864285714285531,1
2024-03-13 16:00:00+00:00,0.66218,0.66253,0.66196,0.66238,1173,0.6610813999999999,,65.8095317908882,0.00028052243497755924,0.0007642857142856936,1
2024-03-13 17:00:00+00:00,0.66238,0.66351,0.66232,0.66312,1873,0.6611291999999999,,70.04482418298736,0.00038519932276959157,0.0008021428571428386,0
2024-03-13 18:00:00+00:00,0.6631,0.66318,0.66252,0.66252,779,0.6611596,,61.70617780029951,0.00041495814570913225,0.0008178571428571242,0
2024-03-13 19:00:00+00:00,0.66252,0.66258,0.66204,0.66208,1324,0.6611893999999999,,54.85699657181878,0.00039844487996987255,0.0007999999999999832,1
2024-03-13 20:00:00+00:00,0.66212,0.66228,0.66208,0.66216,322,0.6612117999999999,,60.1624304321087,0.0003873482201459666,0.000747142857142843,1
2024-03-13 21:00:00+00:00,0.66218,0.66264,0.6619,0.66221,669,0.6612348,,58.2976986877062,0.00037822863515413196,0.0007378571428571314,0
2024-03-13 22:00:00+00:00,0.66226,0.66242,0.66212,0.66215,608,0.6612506,,62.843834905117625,0.00036198703853485004,0.0007064285714285523,1
2024-03-13 23:00:00+00:00,0.66214,0.66284,0.66214,0.66275,859,0.6612816000000001,,71.67360441406356,0.000393000180345493,0.0007057142857142698,0
2024-03-14 00:00:00+00:00,0.66275,0.66318,0.66214,0.6625,1285,0.6613084,,66.66646850731229,0.00039287657144682075,0.000730714285714275,1
2024-03-14 01:00:00+00:00,0.6625,0.66301,0.66241,0.663,1620,0.6613396,,67.69527824405509,0.0004281885408686792,0.0007264285714285565,0
2024-03-14 02:00:00+00:00,0.663,0.66308,0.66136,0.66144,1080,0.6613383999999999,,53.064396306202276,0.0003265305278415953,0.0007871428571428514,0
2024-03-14 03:00:00+00:00,0.66147,0.6617,0.66108,0.66129,1068,0.6613294000000001,,47.87041393768418,0.00023119697885642942,0.0007671428571428472,1
2024-03-14 04:00:00+00:00,0.66132,0.66174,0.66097,0.66154,610,0.6613282000000001,,46.12664687094079,0.000173813748411078,0.0007349999999999936,1
2024-03-14 05:00:00+00:00,0.6615,0.6618,0.66121,0.66158,1455,0.661327,,44.160471122883024,0.0001300654767127929,0.0007314285714285733,1
2024-03-14 06:00:00+00:00,0.66161,0.6619,0.66126,0.66174,1043,0.6613325999999999,,44.160471122884154,0.00010707107037688512,0.0007364285714285823,1
2024-03-14 07:00:00+00:00,0.66172,0.66208,0.66128,0.66194,1824,0.6613473999999999,,38.05657230930813,0.00010378974267344354,0.0007085714285714394,0
2024-03-14 08:00:00+00:00,0.66194,0.66238,0.66168,0.66187,1839,0.6613524,,42.6302501534001,9.445206720581911e-05,0.0007114285714285772,1
2024-03-14 09:00:00+00:00,0.66188,0.6625,0.6618,0.66244,1559,0.6613636,,53.96459129861755,0.00013152993323894968,0.0007228571428571441,0
2024-03-14 10:00:00+00:00,0.66245,0.66264,0.66212,0.66228,1366,0.661378,,51.298545848562476,0.00014631709399715032,0.0007457142857142861,1
2024-03-14 11:00:00+00:00,0.66228,0.66285,0.66224,0.6624,1094,0.6613948,,52.025431054150644,0.00016580769465968093,0.0007364285714285744,0
2024-03-14 12:00:00+00:00,0.66242,0.66298,0.66085,0.66136,4574,0.6613888,,43.0334034448587,9.622559894328919e-05,0.0008671428571428599,0
2024-03-14 13:00:00+00:00,0.66138,0.66162,0.65964,0.66004,4070,0.6613604000000001,,28.794929087792767,-6.468602133535839e-05,0.0009585714285714277,0
2024-03-14 14:00:00+00:00,0.66001,0.66016,0.6584,0.65866,2967,0.6613092,,24.46803955418227,-0.0003001046865526158,0.001009999999999995,0
2024-03-14 15:00:00+00:00,0.65866,0.65878,0.65695,0.65836,2699,0.6612844,,18.30597591753225,-0.0005050611372322544,0.0010978571428571424,1
2024-03-14 16:00:00+00:00,0.6584,0.65904,0.65802,0.65845,2296,0.6612598,,24.444385945059437,-0.0006527043833518542,0.001047857142857132,0
2024-03-14 17:00:00+00:00,0.65844,0.65856,0.65781,0.65834,1276,0.6612269999999999,,24.612677353273497,-0.000769715993464315,0.0010571428571428518,0
2024-03-14 18:00:00+00:00,0.65836,0.65854,0.65794,0.65819,1712,0.6611954,,20.665448455994124,-0.0008645858761054948,0.0010449999999999943,1
2024-03-14 19:00:00+00:00,0.65818,0.6583,0.65737,0.6583,1682,0.6611636,,21.626245195946908,-0.0009202863724643295,0.0010692857142857012,0
2024-03-14 20:00:00+00:00,0.65832,0.65844,0.6579,0.65814,492,0.6611196000000001,,18.85808581086505,-0.0009662023012643184,0.0010621428571428368,1
2024-03-14 21:00:00+00:00,0.658,0.6585,0.65753,0.6582,733,0.6610732,,16.843929820033836,-0.0009863791423324608,0.0010742857142856943,0
2024-03-14 22:00:00+00:00,0.65821,0.65822,0.65776,0.65776,321,0.6610164000000001,,15.806951531229188,-0.0010260461358493345,0.0010571428571428437,1
2024-03-14 23:00:00+00:00,0.65776,0.65797,0.65746,0.65786,776,0.6609604,,8.664238032611962,-0.001037454223238976,0.0010435714285714215,0
2024-03-15 00:00:00+00:00,0.65786,0.65796,0.65662,0.6567,1721,0.6608799999999999,,7.339433829958594,-0.001127104955829128,0.0011021428571428532,0
2024-03-15 01:00:00+00:00,0.6567,0.65708,0.65634,0.65638,2062,0.6607928,,5.341235196247695,-0.0012100266983904318,0.0011114285714285649,0
2024-03-15 02:00:00+00:00,0.65638,0.65638,0.65596,0.65603,1461,0.6607044000000001,,5.950399453621543,-0.0012891246254868038,0.0009892857142857084,1
2024-03-15 03:00:00+00:00,0.65602,0.65652,0.65573,0.65647,1369,0.6606277999999999,,15.473845912216518,-0.0013013053418672316,0.0009042857142857067,1
2024-03-15 04:00:00+00:00,0.65646,0.65667,0.65622,0.65663,578,0.6605373999999999,,24.30371132861916,-0.0012832554149075914,0.0008107142857142757,1
2024-03-15 05:00:00+00:00,0.65664,0.65698,0.65644,0.65676,1137,0.6604458,,28.83587203645368,-0.0012441193705384768,0.0007185714285714176,1
2024-03-15 06:00:00+00:00,0.65674,0.65706,0.6565,0.65692,1625,0.6603574000000001,,30.12976056710356,-0.0011865156962260759,0.0006857142857142816,0
2024-03-15 07:00:00+00:00,0.65694,0.6573,0.65582,0.65582,2141,0.6602424,,23.966872823094093,-0.0012156123537165886,0.0007378571428571393,0
2024-03-15 08:00:00+00:00,0.65581,0.65611,0.6552,0.65564,2117,0.6601319999999999,,23.819233373866183,-0.0012389147223633712,0.0007599999999999908,1
2024-03-15 09:00:00+00:00,0.65568,0.6566,0.65561,0.65656,1218,0.6600346,,34.683013105249756,-0.001169662564210694,0.0007642857142857015,0
2024-03-15 10:00:00+00:00,0.65652,0.65691,0.65628,0.65652,1168,0.6599444,,35.4315654600874,-0.0011052665706241527,0.0007707142857142754,1
2024-03-15 11:00:00+00:00,0.65652,0.65728,0.65628,0.65686,1363,0.659867,,38.527304900296315,-0.0010150957315394615,0.0007728571428571307,0
2024-03-15 12:00:00+00:00,0.65682,0.65712,0.65585,0.65642,2489,0.6597767999999999,,38.527304900296315,-0.0009679807353160097,0.000830714285714272,0
2024-03-15 13:00:00+00:00,0.65643,0.65742,0.65622,0.65639,2600,0.659679,,37.26160803076054,-0.0009224293196387068,0.000879999999999984,1
2024-03-15 14:00:00+00:00,0.65638,0.65722,0.65606,0.65646,3235,0.659587,,47.435755534065585,-0.0008706448279298673,0.0008671428571428441,1
2024-03-15 15:00:00+00:00,0.6565,0.65676,0.65585,0.65676,1942,0.6594914,,54.07709075552194,-0.0007962194304037551,0.0008792857142857015,0
2024-03-15 16:00:00+00:00,0.65672,0.6569,0.65582,0.65582,1485,0.6593682,,47.99987200034091,-0.0008038209630495396,0.0009264285714285661,0
2024-03-15 17:00:00+00:00,0.65586,0.65602,0.65554,0.65582,1224,0.6592401999999999,,43.2431173796995,-0.00080061622693961,0.0009042857142857146,1
2024-03-15 18:00:00+00:00,0.65586,0.65642,0.65578,0.65632,924,0.659119,,46.99016352188526,-0.00074909552227298,0.0009178571428571448,0
