timestamp,open,high,low,close,volume,SMA50,SMA200,RSI,MACD,ATR,target
2024-03-07 17:00:00+00:00,1.34676,1.34784,1.34667,1.34706,3573,,,15.08768224078122,-0.001751989538767429,0.0011942857142856716,0
2024-03-07 18:00:00+00:00,1.34706,1.34706,1.3458,1.34592,3713,,,13.149818945342545,-0.0018656365165279354,0.0012271428571428075,0
2024-03-07 19:00:00+00:00,1.34592,1.34656,1.34542,1.34566,2613,,,7.187484277379923,-0.001954156097206061,0.001255714285714233,1
2024-03-07 20:00:00+00:00,1.34571,1.34646,1.34554,1.34589,3108,,,10.566592965957867,-0.0019828918815298913,0.0012714285714285265,1
2024-03-07 21:00:00+00:00,1.34592,1.34646,1.3458,1.34591,1320,,,11.181077711009465,-0.0019812131725922555,0.0012499999999999575,0
2024-03-07 22:00:00+00:00,1.34612,1.34616,1.3455,1.34568,821,,,8.850912435904007,-0.0019756675952466995,0.0012192857142856767,0
2024-03-07 23:00:00+00:00,1.34568,1.34592,1.3453,1.34534,784,,,8.742312516506445,-0.001975930546383786,0.0011849999999999758,0
2024-03-08 00:00:00+00:00,1.34532,1.34553,1.3447,1.34508,1842,,,9.283366454864392,-0.001974359575948048,0.001177142857142829,1
2024-03-08 01:00:00+00:00,1.34508,1.34601,1.3449,1.3451,2365,,,9.752043548988496,-0.001949033492832486,0.0011992857142856725,1
2024-03-08 02:00:00+00:00,1.34508,1.3457,1.34489,1.34547,1591,,,16.3264917396439,-0.0018774642426098165,0.0011757142857142483,0
2024-03-08 03:00:00+00:00,1.34548,1.34565,1.34486,1.3449,1634,,,17.021234344452168,-0.0018454659497848525,0.0010607142857142562,1
2024-03-08 04:00:00+00:00,1.34488,1.34498,1.34452,1.34497,1446,,,17.75039569322354,-0.0017937810656649678,0.0009971428571428393,0
2024-03-08 05:00:00+00:00,1.34498,1.34498,1.34451,1.34456,1491,1.3508457999999999,,18.913808091136772,-0.0017655518138255388,0.0009149999999999833,0
2024-03-08 06:00:00+00:00,1.34455,1.34486,1.34441,1.3445,1322,1.350565,,23.59805365122348,-0.001728100954819567,0.000810714285714252,0
2024-03-08 07:00:00+00:00,1.34452,1.34498,1.34419,1.3443,2951,1.3502848,,16.985589043478498,-0.0016950200714977992,0.0007835714285714073,0
2024-03-08 08:00:00+00:00,1.3443,1.34434,1.34338,1.34362,3777,1.3499856,,19.08594967652975,-0.0017040305467128647,0.0007621428571428541,1
2024-03-08 09:00:00+00:00,1.34362,1.34403,1.34322,1.34372,3790,1.3496844000000001,,22.752719511773122,-0.0016836936763349186,0.0007385714285714297,1
2024-03-08 10:00:00+00:00,1.34376,1.34446,1.34328,1.34444,3356,1.3494044000000003,,32.09865447378613,-0.00159113694112345,0.000757142857142853,1
2024-03-08 11:00:00+00:00,1.34441,1.3455,1.34414,1.34516,2227,1.349145,,42.10513905853653,-0.0014430524683379797,0.0008071428571428634,0
2024-03-08 12:00:00+00:00,1.34518,1.34577,1.345,1.34504,2709,1.3488718,,43.10331822274633,-0.0013201594772001002,0.0008149999999999943,0
2024-03-08 13:00:00+00:00,1.34503,1.3471,1.342,1.34477,11281,1.3486136,,43.7635420810525,-0.001230369703776324,0.0011349999999999813,1
2024-03-08 14:00:00+00:00,1.34477,1.34558,1.34361,1.34522,11155,1.3483396,,51.470436851656736,-0.001110102847632355,0.0012164285714285628,0
2024-03-08 15:00:00+00:00,1.3452,1.34676,1.34499,1.34514,7830,1.3481104000000002,,50.414791326332676,-0.0010096076999679404,0.0012635714285714275,1
2024-03-08 16:00:00+00:00,1.34515,1.3477,1.3451,1.34701,7155,1.3479806000000003,,62.18340655574596,-0.0007701928953880444,0.0013914285714285673,1
2024-03-08 17:00:00+00:00,1.347,1.34854,1.34658,1.34825,6515,1.347918,,73.96265586878685,-0.00047492268786353264,0.0014749999999999883,1
2024-03-08 18:00:00+00:00,1.34824,1.34954,1.3482,1.34942,4614,1.3478852000000001,,77.50295611355,-0.00014484007298998236,0.0015378571428571147,0
2024-03-08 19:00:00+00:00,1.34942,1.34979,1.34815,1.34842,4085,1.3478423999999998,,72.23490653356069,3.56501816602961e-05,0.0016214285714285515,1
2024-03-08 20:00:00+00:00,1.34847,1.3497,1.34828,1.34946,3029,1.3478044,,75.67276817611217,0.0002596166184183346,0.0016907142857142757,0
2024-03-08 21:00:00+00:00,1.34946,1.34947,1.34844,1.34865,1424,1.3477437999999997,,71.17809187017498,0.0003675149193722582,0.0017078571428571182,0
2024-03-10 21:00:00+00:00,1.34872,1.34884,1.34821,1.34832,210,1.3476757999999998,,73.68941213187678,0.00042153763471364236,0.0016842857142856937,1
2024-03-10 22:00:00+00:00,1.34832,1.34916,1.34826,1.34907,450,1.3476306,,75.30737423810298,0.0005188883360813801,0.0016907142857142596,0
2024-03-10 23:00:00+00:00,1.34901,1.34913,1.348,1.34811,1594,1.3475624,,66.97493638768503,0.0005126657991347816,0.0016871428571428235,0
2024-03-11 00:00:00+00:00,1.34812,1.34858,1.34772,1.34793,2741,1.3474962000000001,,63.48579466396073,0.00048758927247716244,0.001651428571428526,0
2024-03-11 01:00:00+00:00,1.34794,1.34832,1.34742,1.3476,3527,1.3474158,,62.213657348166336,0.0004360610618767691,0.0016607142857142376,1
2024-03-11 02:00:00+00:00,1.3476,1.34876,1.3476,1.3487,1740,1.3473578000000002,,67.37392190672665,0.00047846988762412224,0.0013792857142856782,0
2024-03-11 03:00:00+00:00,1.34868,1.34878,1.34805,1.34832,1816,1.3472918,,63.78995613350508,0.0004759301369974267,0.0012907142857142562,1
2024-03-11 04:00:00+00:00,1.34832,1.34885,1.34822,1.34866,2193,1.3472441999999998,,65.30426832523744,0.0004956391057431286,0.0012092857142856905,0
2024-03-11 05:00:00+00:00,1.34866,1.34866,1.34789,1.34808,2109,1.347191,,55.239885077531866,0.00045916449030736217,0.0010785714285714049,1
2024-03-11 06:00:00+00:00,1.34808,1.34876,1.34802,1.34827,1746,1.3471336000000003,,50.10909371972645,0.00044051156379443235,0.0009914285714285479,0
2024-03-11 07:00:00+00:00,1.34826,1.34931,1.348,1.34825,3267,1.3470777999999999,,42.696554587794886,0.0004192819311841234,0.0009892857142856926,0
2024-03-11 08:00:00+00:00,1.34828,1.34838,1.34718,1.34806,4758,1.3470222,,47.49990763906933,0.00038271419131929996,0.0009578571428571056,0
2024-03-11 09:00:00+00:00,1.34806,1.34814,1.34696,1.34722,3723,1.346947,,33.999932000137136,0.00028269429038441096,0.0009407142857142471,1
2024-03-11 10:00:00+00:00,1.34722,1.34798,1.34716,1.34748,2687,1.3468822,,40.93014371751874,0.00022185027352206177,0.0009257142857142599,1
2024-03-11 11:00:00+00:00,1.3475,1.34811,1.34728,1.34766,2979,1.3468338,,44.76180529122761,0.0001860112258549318,0.0009399999999999567,1
2024-03-11 12:00:00+00:00,1.34766,1.35089,1.34762,1.35085,4685,1.3468513999999998,,60.18296995862953,0.0004102853483280988,0.00110928571428567,0
2024-03-11 13:00:00+00:00,1.35086,1.35086,1.34898,1.35052,6563,1.3468732,,64.85808779121635,0.0005549982893162664,0.0011628571428571005,0
2024-03-11 14:00:00+00:00,1.35048,1.351,1.34913,1.34923,6273,1.3468854000000001,,57.04980491352705,0.0005591466244001531,0.0012349999999999703,0
2024-03-11 15:00:00+00:00,1.34922,1.34992,1.34862,1.34871,6009,1.3468868,,55.897897707698014,0.0005145432216950852,0.0012635714285714114,0
2024-03-11 16:00:00+00:00,1.3487,1.34912,1.3479,1.34806,4026,1.3468903999999997,,46.428498884042185,0.0004218819435448662,0.0012678571428571222,1
2024-03-11 17:00:00+00:00,1.34804,1.34884,1.34778,1.34846,3787,1.3469244,,50.7794308561213,0.00037638513652060723,0.0012914285714285465,1
2024-03-11 18:00:00+00:00,1.34844,1.34917,1.34836,1.34862,3802,1.3469556,,49.77264808896873,0.0003492137334499823,0.0013042857142856784,0
2024-03-11 19:00:00+00:00,1.34864,1.34884,1.34814,1.34822,2548,1.3470016,,50.811982439935875,0.00029203712154646233,0.0012992857142856934,1
2024-03-11 20:00:00+00:00,1.34824,1.34834,1.34796,1.34829,1110,1.3470542,,50.117564512246155,0.0002494966179575897,0.0012735714285714136,1
2024-03-11 21:00:00+00:00,1.34844,1.34864,1.34814,1.34842,2093,1.3471047999999999,,50.98714125203517,0.00022369426764790035,0.0012157142857142883,0
2024-03-11 22:00:00+00:00,1.34842,1.34842,1.34808,1.34826,603,1.3471518,,51.165417678805554,0.00018816599583648674,0.0011542857142857268,0
2024-03-11 23:00:00+00:00,1.34824,1.34827,1.34776,1.34778,986,1.3471938,,53.406235074538195,0.00011989551512003871,0.0011064285714285876,1
2024-03-12 00:00:00+00:00,1.34778,1.34807,1.34762,1.34806,1891,1.3472482,,53.51932654483368,8.737709843220642e-05,0.0010800000000000174,0
2024-03-12 01:00:00+00:00,1.34806,1.34824,1.3475,1.34757,2285,1.347298,,49.47360320111672,2.18156369422573e-05,0.0010735714285714673,1
2024-03-12 02:00:00+00:00,1.34756,1.34815,1.34752,1.3476,2127,1.347348,,19.851525432028623,-2.7405629318577596e-05,0.0008850000000000405,0
2024-03-12 03:00:00+00:00,1.34762,1.34767,1.34722,1.34754,1307,1.3473894000000002,,20.8983803559902,-7.044330938810184e-05,0.0007828571428571804,0
2024-03-12 04:00:00+00:00,1.34754,1.34774,1.34744,1.3475,1344,1.3474414,,27.648478791031636,-0.00010655039993379134,0.0006707142857143181,1
2024-03-12 05:00:00+00:00,1.3475,1.3476,1.34718,1.34754,2566,1.3474928,,32.74322760908784,-0.0001304342982253459,0.00060785714285716,0
2024-03-12 06:00:00+00:00,1.34752,1.34796,1.34722,1.34722,2206,1.3475460000000001,,36.27434384287138,-0.00017318738892990737,0.0005735714285714431,1
2024-03-12 07:00:00+00:00,1.34723,1.3476,1.34716,1.34732,2793,1.3476023999999998,,29.34767722192767,-0.00019673254673024942,0.0005292857142857242,1
2024-03-12 08:00:00+00:00,1.34732,1.34793,1.34703,1.34741,3396,1.3476646000000003,,27.50915050999741,-0.00020575815416101761,0.000535714285714306,0
2024-03-12 09:00:00+00:00,1.34743,1.3477,1.347,1.34733,2580,1.3477388000000001,,31.223444249695078,-0.00021686644312635117,0.0005357142857142902,0
2024-03-12 10:00:00+00:00,1.34734,1.3476,1.34667,1.34702,3143,1.3478048,,25.67036038887167,-0.00024782745079887647,0.0005749999999999922,1
2024-03-12 11:00:00+00:00,1.34703,1.34847,1.34703,1.34805,3318,1.3478769999999998,,44.72916632241331,-0.0001870951639235674,0.0006428571428571196,1
2024-03-12 12:00:00+00:00,1.34802,1.35124,1.34689,1.3494,11937,1.3479618,,62.1274745139056,-2.96884415691423e-05,0.000929285714285696,1
2024-03-12 13:00:00+00:00,1.3494,1.35256,1.34936,1.35079,11964,1.3480768,,76.8269027492635,0.00020485743425346925,0.001121428571428559,0
2024-03-12 14:00:00+00:00,1.35075,1.35146,1.34911,1.34966,7881,1.3481746000000001,,62.383765731778425,0.0002961414402771201,0.0012571428571428456,1
2024-03-12 15:00:00+00:00,1.34967,1.35066,1.34926,1.34973,6061,1.3482647999999997,,67.88063736276426,0.00036986946277095534,0.0013042857142856943,1
2024-03-12 16:00:00+00:00,1.34972,1.35053,1.34972,1.35014,4917,1.3483648,,69.78177929207243,0.0004561250990522403,0.001317142857142842,0
2024-03-12 17:00:00+00:00,1.35011,1.35102,1.3497,1.35006,4630,1.3484258,,69.56506616290295,0.0005121245280583775,0.0013792857142857257,0
2024-03-12 18:00:00+00:00,1.35006,1.35025,1.34961,1.34965,3029,1.3484538000000001,,65.78547415614992,0.0005174559949086,0.0014035714285714404,0
2024-03-12 19:00:00+00:00,1.34964,1.3499,1.34913,1.34922,2754,1.3484498,,61.66654675949493,0.00048143414135926044,0.0014285714285714615,0
2024-03-12 20:00:00+00:00,1.34924,1.34934,1.34902,1.34906,1031,1.3484626,,63.06805639875171,0.0004349619297023821,0.0013985714285714554,1
2024-03-12 21:00:00+00:00,1.34924,1.34924,1.34905,1.3492,333,1.3484573999999998,,63.27671103475265,0.000404763337325198,0.0013807142857143065,0
2024-03-12 22:00:00+00:00,1.3492,1.34934,1.34911,1.34912,362,1.3484668000000002,,62.093229235474524,0.0003701090175163291,0.0013328571428571515,1
2024-03-12 23:00:00+00:00,1.34914,1.34935,1.349,1.34935,1693,1.3484874,,63.988795589595675,0.0003570880089192041,0.0013078571428571622,0
2024-03-13 00:00:00+00:00,1.34936,1.34946,1.34902,1.34928,1733,1.3484916,,66.18897899058761,0.00033723293940401966,0.0012728571428571708,1
2024-03-13 01:00:00+00:00,1.34928,1.34974,1.34904,1.34962,2914,1.3485218,,62.479988120854784,0.00034495636996156875,0.0012192857142857402,0
2024-03-13 02:00:00+00:00,1.34961,1.34973,1.34926,1.34948,2577,1.3485528,,50.78726160990981,0.0003359082728773277,0.0009421428571428914,0
2024-03-13 03:00:00+00:00,1.3495,1.34968,1.34902,1.34938,2392,1.3485884,,31.39830090337277,0.0003170140854422687,0.000760714285714305,1
2024-03-13 04:00:00+00:00,1.34938,1.34962,1.34918,1.3495,3509,1.3486044000000001,,47.12206485290748,0.0003081709005805511,0.000624285714285728,0
2024-03-13 05:00:00+00:00,1.34952,1.34976,1.34918,1.34921,2685,1.3486222,,41.333140445341726,0.00027459665716422776,0.0005657142857142963,1
2024-03-13 06:00:00+00:00,1.34922,1.34966,1.34889,1.34948,2277,1.3486386000000001,,38.46135018919548,0.0002667012054027307,0.0005628571428571665,0
2024-03-13 07:00:00+00:00,1.34948,1.34985,1.34874,1.3488,3222,1.3486529999999999,,31.791778877193664,0.00020323096592700374,0.0005478571428571476,0
2024-03-13 08:00:00+00:00,1.34876,1.34908,1.34854,1.3488,3435,1.3486635999999999,,36.06540822435438,0.0001511875479227598,0.0005407142857142912,1
2024-03-13 09:00:00+00:00,1.3488,1.34935,1.34862,1.34916,4101,1.3486818,,48.99305842187024,0.00013740780392601515,0.0005378571428571455,0
2024-03-13 10:00:00+00:00,1.34916,1.34971,1.34903,1.34915,2705,1.3487036000000001,,51.58985079226045,0.00012424808650490782,0.000563571428571441,0
2024-03-13 11:00:00+00:00,1.34914,1.34934,1.34856,1.34868,2411,1.3487328000000003,,41.77196683305905,7.502895648547891e-05,0.0006057142857143047,1
2024-03-13 12:00:00+00:00,1.34868,1.34945,1.34816,1.34916,4255,1.3487664000000001,,50.56159891505799,7.390252747896398e-05,0.0006814285714285947,0
2024-03-13 13:00:00+00:00,1.34916,1.34932,1.34748,1.34754,5163,1.3487639999999999,,31.71708201228998,-5.70529656456209e-05,0.0007878571428571655,0
2024-03-13 14:00:00+00:00,1.34752,1.34776,1.34592,1.34648,5662,1.3486766000000001,,26.430914135889054,-0.00024356165153349707,0.0008878571428571704,1
2024-03-13 15:00:00+00:00,1.34649,1.34732,1.34622,1.34716,4219,1.3486094,,30.413944937062524,-0.0003326660447331431,0.0009164285714286116,0
2024-03-13 16:00:00+00:00,1.3472,1.34734,1.3467,1.34684,3438,1.3485615999999998,,29.566499391485195,-0.00042421317849639095,0.0009285714285714532,0
2024-03-13 17:00:00+00:00,1.34685,1.3469,1.34604,1.34626,3975,1.3485126,,27.521558313856886,-0.0005373716088981073,0.0009428571428571818,1
2024-03-13 18:00:00+00:00,1.34626,1.34672,1.34611,1.3467,2399,1.3484854000000002,,30.716194211194676,-0.0005848048907353132,0.0009550000000000392,1
2024-03-13 19:00:00+00:00,1.3467,1.34734,1.34651,1.34712,2828,1.3484586,,35.85920134927993,-0.0005817990016818708,0.0009728571428571721,0
2024-03-13 20:00:00+00:00,1.34712,1.34734,1.34691,1.34706,1277,1.3484274000000003,,33.14756767883617,-0.0005776000971338124,0.0009485714285714415,1
2024-03-13 21:00:00+00:00,1.34686,1.34726,1.34686,1.3471,789,1.3484049999999999,,37.002978892705,-0.0005645371366229668,0.0008978571428571566,1
2024-03-13 22:00:00+00:00,1.34712,1.3473,1.34692,1.3473,628,1.3483852,,38.872322817132776,-0.0005319147358053833,0.0008864285714285895,0
2024-03-13 23:00:00+00:00,1.3473,1.3473,1.34656,1.34657,842,1.3483482,,31.786154007573202,-0.000558527786608698,0.0008871428571428641,1
2024-03-14 00:00:00+00:00,1.34661,1.34709,1.34627,1.34684,1828,1.3483198,,34.32829299917155,-0.0005514750168780225,0.0008971428571428504,0
2024-03-14 01:00:00+00:00,1.34681,1.34698,1.34648,1.34649,2105,1.3482939999999999,,34.89648433782236,-0.000567584954930922,0.000877142857142862,1
2024-03-14 02:00:00+00:00,1.34648,1.34735,1.34642,1.34725,2024,1.3482778,,37.31732769686888,-0.0005131117160273035,0.0008514285714285823,1
2024-03-14 03:00:00+00:00,1.34724,1.34775,1.34695,1.34766,1575,1.3482796,,50.94925422633648,-0.000431879272828839,0.0007771428571428572,0
2024-03-14 04:00:00+00:00,1.34766,1.34788,1.34746,1.34758,1078,1.3482791999999997,,60.29946737967382,-0.00036969568601730174,0.0006757142857142716,1
2024-03-14 05:00:00+00:00,1.34762,1.34802,1.34758,1.34785,1903,1.3482854,,56.99780974252847,-0.00029522483383126463,0.000628571428571407,0
2024-03-14 06:00:00+00:00,1.34782,1.34812,1.34726,1.34734,1826,1.3482822,,54.88266243021894,-0.00027419809968187714,0.0006442857142857004,0
2024-03-14 07:00:00+00:00,1.34734,1.34814,1.34716,1.34718,2678,1.3482750000000001,,59.78705595344992,-0.00026736293076501383,0.0006528571428571217,0
2024-03-14 08:00:00+00:00,1.34718,1.34753,1.34674,1.34716,3877,1.3482738,,55.37365064693539,-0.00026055631203214524,0.0006657142857142537,0
2024-03-14 09:00:00+00:00,1.34714,1.3473,1.34636,1.34644,2580,1.3482562000000002,,42.576289068112274,-0.0003096900858221563,0.0006735714285714004,1
2024-03-14 10:00:00+00:00,1.34644,1.34702,1.34616,1.34679,2673,1.3482437999999999,,47.227790310253766,-0.0003167357480702293,0.000704285714285697,0
2024-03-14 11:00:00+00:00,1.3468,1.34698,1.34618,1.34623,2558,1.3482217999999997,,41.92939016484965,-0.0003633186942977318,0.0007328571428571383,1
2024-03-14 12:00:00+00:00,1.3462,1.34798,1.34594,1.34781,7048,1.3482376,,53.76650624356191,-0.00026963503456967075,0.0008514285714285665,1
2024-03-14 13:00:00+00:00,1.34783,1.34952,1.34715,1.3494,8565,1.3482646000000003,,68.5450904808298,-6.63257851007959e-05,0.0009678571428571393,1
2024-03-14 14:00:00+00:00,1.34946,1.35096,1.34932,1.35074,6352,1.3482914,,72.41367657569313,0.00020061252471181845,0.001026428571428571,1
2024-03-14 15:00:00+00:00,1.35074,1.35346,1.35074,1.35181,5700,1.3483117999999998,,78.23767565525978,0.000492822168870477,0.0011849999999999916,1
2024-03-14 16:00:00+00:00,1.3518,1.35266,1.35128,1.35236,4711,1.3483658,,77.74146705965975,0.0007600197855888169,0.0012171428571428372,1
2024-03-14 17:00:00+00:00,1.35239,1.35349,1.35234,1.35259,3736,1.3484230000000001,,77.29777606103418,0.0009790490318997147,0.0012421428571428425,1
2024-03-14 18:00:00+00:00,1.3526,1.35348,1.35248,1.35332,3209,1.3484866,,79.6486451362584,0.0011977295065661586,0.0012835714285714314,0
2024-03-14 19:00:00+00:00,1.35332,1.35412,1.35296,1.35298,3126,1.348545,,76.30758273783113,0.0013282885165575298,0.0013350000000000068,1
2024-03-14 20:00:00+00:00,1.353,1.3535,1.35295,1.35328,1056,1.3486176,,81.13195641012827,0.001439372772060521,0.0013128571428571315,0
2024-03-14 21:00:00+00:00,1.35359,1.35372,1.353,1.3532,1131,1.3486972,,81.81806073437122,0.0015036197212769942,0.0012942857142857081,1
2024-03-14 22:00:00+00:00,1.3532,1.35376,1.35308,1.35372,458,1.3487904,,82.93161033709535,0.0015783018641530866,0.0012864285714285772,1
2024-03-14 23:00:00+00:00,1.35374,1.35414,1.35366,1.35374,1315,1.3488812000000001,,89.41671146501507,0.0016204226101197428,0.0012535714285714253,1
2024-03-15 00:00:00+00:00,1.35372,1.35424,1.3536,1.3541,2701,1.3489807999999999,,89.42812815600959,0.0016636747887532888,0.0012378571428571477,1
2024-03-15 01:00:00+00:00,1.35412,1.35428,1.35368,1.35412,3095,1.3490762,,95.18885078534719,0.001680198008038536,0.0012235714285714191,0
2024-03-15 02:00:00+00:00,1.35414,1.35434,1.35398,1.35412,2238,1.3491730000000002,,94.12568982382308,0.0016739959945661909,0.001103571428571426,0
2024-03-15 03:00:00+00:00,1.35412,1.35432,1.3535,1.35354,1970,1.3492514,,83.71316417193722,0.0016037921835030389,0.0009928571428571445,1
2024-03-15 04:00:00+00:00,1.35356,1.35398,1.35341,1.3538,2751,1.3493377999999998,,80.23693215077864,0.001551253104368211,0.00091642857142858,0
2024-03-15 05:00:00+00:00,1.3538,1.35412,1.35349,1.35363,2544,1.3494228000000001,,71.87475811379699,0.0014788506565635018,0.0007671428571428551,1
2024-03-15 06:00:00+00:00,1.35362,1.35395,1.35328,1.35378,2667,1.3495084,,68.88272224518401,0.001417237905074753,0.0007164285714285702,1
2024-03-15 07:00:00+00:00,1.35377,1.35459,1.3532,1.35454,4082,1.349615,,72.72703538962998,0.001413441727639242,0.0007335714285714287,1
2024-03-15 08:00:00+00:00,1.35454,1.355,1.35418,1.35485,4468,1.3497224,,69.76718947270092,0.0014190892612426786,0.0007207142857142809,0
2024-03-15 09:00:00+00:00,1.35484,1.35487,1.3529,1.35297,4447,1.3498058,,49.907449407708874,0.001257370499692545,0.0007785714285714221,1
2024-03-15 10:00:00+00:00,1.353,1.35366,1.3529,1.35322,3757,1.3498942,,49.44016937269242,0.0011362817776838785,0.0007935714285714411,0
2024-03-15 11:00:00+00:00,1.35322,1.35356,1.3525,1.35285,3059,1.349968,,46.90253864857809,0.0009989469467350798,0.0008178571428571559,1
2024-03-15 12:00:00+00:00,1.35284,1.3536,1.35281,1.353,4931,1.3500449999999997,,43.181703684875735,0.0008919302336356516,0.0008257142857142867,0
2024-03-15 13:00:00+00:00,1.353,1.35324,1.35171,1.35268,7112,1.3501249999999998,,40.50169049755166,0.0007723937178609752,0.0009007142857143023,0
2024-03-15 14:00:00+00:00,1.35268,1.3529,1.351,1.35165,8094,1.3501748,,30.399931904150918,0.000587772302734324,0.0009907142857142892,1
2024-03-15 15:00:00+00:00,1.35164,1.3532,1.35128,1.35318,5020,1.3502876000000001,,43.94321969006777,0.0005584789170622884,0.0010850000000000026,1
2024-03-15 16:00:00+00:00,1.35318,1.35454,1.3529,1.3545,3746,1.350448,,52.09243069449043,0.0006344629719683414,0.0011764285714285702,1
2024-03-15 17:00:00+00:00,1.3545,1.3552,1.35419,1.35464,3130,1.3505976000000002,,56.365649407513295,0.0006979323828268935,0.0011899999999999927,0
2024-03-15 18:00:00+00:00,1.35464,1.35494,1.35369,1.35404,3023,1.3507416,,51.336222861122586,0.0006918422359742937,0.0012385714285714222,1
