timestamp,open,high,low,close,volume,SMA50,SMA200,RSI,MACD,ATR,target
2024-03-08 02:00:00+00:00,0.61671,0.61742,0.6164,0.61688,2732,,,60.75556669246164,0.0009935685861579557,0.0008271428571428359,1
2024-03-08 03:00:00+00:00,0.61688,0.61733,0.61654,0.61722,2397,,,59.821179316515554,0.0009368347946717703,0.000769999999999985,1
2024-03-08 04:00:00+00:00,0.61724,0.61772,0.61721,0.61728,2070,,,60.7035630938766,0.0008864953877275594,0.0007485714285714159,1
2024-03-08 05:00:00+00:00,0.61726,0.61762,0.61712,0.61762,1830,0.6142708,,62.983181832998575,0.0008640756770137425,0.0006807142857142726,0
2024-03-08 06:00:00+00:00,0.61765,0.61765,0.61714,0.61756,1172,0.6144398,,56.65610118098679,0.0008318770355482119,0.000643571428571418,1
2024-03-08 07:00:00+00:00,0.61758,0.6182,0.61711,0.618,3224,0.6146118,,62.706939807416475,0.0008322698146217,0.0006799999999999822,0
2024-03-08 08:00:00+00:00,0.61803,0.61824,0.61745,0.61798,3386,0.6147866,,61.40820853100919,0.0008214975496265708,0.0007049999999999794,1
2024-03-08 09:00:00+00:00,0.61796,0.61892,0.61782,0.61848,3529,0.6149656,,63.46642972533059,0.0008435819853184201,0.0007514285714285537,1
2024-03-08 10:00:00+00:00,0.61848,0.61883,0.61832,0.61854,2137,0.6151388,,65.94569642168946,0.0008560574607430205,0.0007621428571428461,0
2024-03-08 11:00:00+00:00,0.61855,0.61875,0.61824,0.6185,2791,0.6153027999999999,,64.76940195891004,0.0008528851698562656,0.0007821428571428503,0
2024-03-08 12:00:00+00:00,0.61848,0.61866,0.61818,0.61838,2445,0.6154754,,63.903504104531585,0.0008311076180805843,0.0007964285714285631,1
2024-03-08 13:00:00+00:00,0.61842,0.6217,0.61732,0.61976,9133,0.6156638,,70.77900629738505,0.0009146595918395617,0.0010664285714285713,1
2024-03-08 14:00:00+00:00,0.61975,0.62081,0.61948,0.62024,7478,0.6158678,,73.81869420044947,0.0010079876670997523,0.0011057142857142813,0
2024-03-08 15:00:00+00:00,0.62026,0.62057,0.61854,0.61921,4875,0.6160224,,74.70098688967934,0.000987455672878057,0.0011107142857142824,0
2024-03-08 16:00:00+00:00,0.61924,0.6193,0.61738,0.6178,5033,0.6161378000000001,,57.324712970385534,0.0008476376640389471,0.0011749999999999896,0
2024-03-08 17:00:00+00:00,0.61782,0.61836,0.6174,0.6176,4199,0.6162358,,53.094341478700684,0.0007124795355862856,0.001187142857142847,0
2024-03-08 18:00:00+00:00,0.6176,0.6176,0.617,0.61723,2173,0.6163004,,49.612295415171914,0.0005689513205811014,0.0011935714285714208,1
2024-03-08 19:00:00+00:00,0.61722,0.61782,0.6169,0.61777,1143,0.6163902,,51.12771191158465,0.0004930935872228259,0.001223571428571427,0
2024-03-08 20:00:00+00:00,0.61776,0.61787,0.61718,0.61746,1047,0.6164702000000001,,49.27526234004752,0.00040331224527867526,0.0012364285714285747,1
2024-03-08 21:00:00+00:00,0.61746,0.61782,0.61746,0.6176,743,0.6165636,,46.969597337218175,0.00033954267828206763,0.001184285714285725,1
2024-03-10 21:00:00+00:00,0.61796,0.61819,0.61733,0.61765,204,0.6166574,,47.51121189186075,0.0002896999385749721,0.001189285714285726,0
2024-03-10 22:00:00+00:00,0.61772,0.61778,0.61708,0.61711,608,0.6167408000000001,,39.73005154112143,0.00020427101215403365,0.0011607142857143007,1
2024-03-10 23:00:00+00:00,0.6171,0.61802,0.6171,0.61794,1872,0.616842,,45.967655437208016,0.00020122246852338765,0.0011900000000000163,0
2024-03-11 00:00:00+00:00,0.61796,0.61814,0.61742,0.61765,2707,0.6169382,,44.473261036976034,0.0001734069717357345,0.0012050000000000196,1
2024-03-11 01:00:00+00:00,0.61762,0.61826,0.61748,0.61766,2821,0.6170252,,45.25057605434475,0.00015043577656881357,0.0012264285714285886,0
2024-03-11 02:00:00+00:00,0.61766,0.61766,0.61686,0.61694,2199,0.6170996,,29.624217523260256,7.328813617801799e-05,0.000970714285714301,1
2024-03-11 03:00:00+00:00,0.61694,0.61762,0.6168,0.61724,1628,0.6171696,,27.744749491618506,3.5941259676097737e-05,0.0009342857142857287,1
2024-03-11 04:00:00+00:00,0.61722,0.6174,0.61696,0.61732,1372,0.6172327999999999,,33.678675042927054,1.265306572517666e-05,0.0008207142857143016,1
2024-03-11 05:00:00+00:00,0.61731,0.61764,0.61724,0.6175,1802,0.6172871999999999,,46.7103829067196,8.622109601508221e-06,0.0007121428571428755,1
2024-03-11 06:00:00+00:00,0.6175,0.6178,0.61732,0.61777,2042,0.6173598,,51.83569639314264,2.690415697359505e-05,0.0006778571428571586,0
2024-03-11 07:00:00+00:00,0.61776,0.61792,0.6167,0.61762,2449,0.6174198000000001,,54.42159594051163,2.8955286316634243e-05,0.0007221428571428696,0
2024-03-11 08:00:00+00:00,0.61766,0.61779,0.61668,0.61692,2903,0.6174586,,40.70009413537875,-2.5608134127552695e-05,0.0007357142857142919,1
2024-03-11 09:00:00+00:00,0.61692,0.61817,0.61692,0.61794,1992,0.6175062,,54.54530991773924,1.330209924665926e-05,0.0007757142857142843,0
2024-03-11 10:00:00+00:00,0.61792,0.61814,0.61772,0.61788,2070,0.6175534,,52.69216582878381,3.8849409163876913e-05,0.000779999999999995,0
2024-03-11 11:00:00+00:00,0.61787,0.61806,0.61758,0.61784,1460,0.6175846,,51.830303347928464,5.5231496316476836e-05,0.0007528571428571425,0
2024-03-11 12:00:00+00:00,0.61782,0.61804,0.6168,0.61682,3372,0.6176037999999999,,47.442563633881555,-1.3930475245671481e-05,0.0007914285714285699,0
2024-03-11 13:00:00+00:00,0.61682,0.61738,0.61621,0.61628,3677,0.6176066,,34.5724007409645,-0.0001110353763241756,0.0008092857142857108,1
2024-03-11 14:00:00+00:00,0.61628,0.61691,0.61604,0.61691,3113,0.6176136,,43.53136198617612,-0.00013559294410570022,0.0008199999999999874,0
2024-03-11 15:00:00+00:00,0.6169,0.61702,0.61628,0.61675,3256,0.6176176,,42.24862155354319,-0.00016605151779092164,0.0008171428571428417,1
2024-03-11 16:00:00+00:00,0.61675,0.6172,0.61656,0.61706,2910,0.6176252,,51.098770076413835,-0.0001632934029540678,0.0008057142857142667,0
2024-03-11 17:00:00+00:00,0.61709,0.61728,0.6164,0.61648,2499,0.6176122000000001,,43.37968513665657,-0.00020553939955814116,0.0008099999999999932,1
2024-03-11 18:00:00+00:00,0.61648,0.61681,0.61629,0.61676,619,0.6176058000000001,,45.28608855130636,-0.0002139596031703883,0.0008157142857142767,0
2024-03-11 19:00:00+00:00,0.61674,0.6168,0.61654,0.61672,1150,0.6175968000000001,,43.27575761024,-0.00022130922590746227,0.0008057142857142827,1
2024-03-11 20:00:00+00:00,0.61672,0.61709,0.61667,0.617,470,0.6175874,,43.37338946171145,-0.00020220925254299527,0.000801428571428564,0
2024-03-11 21:00:00+00:00,0.61698,0.61715,0.61681,0.6169,762,0.6175782000000001,,43.749893663453015,-0.00019291771497764731,0.0007385714285714218,0
2024-03-11 22:00:00+00:00,0.61687,0.61706,0.6166,0.61671,728,0.6175642,,47.99987200034083,-0.0001985962229822391,0.0006921428571428555,1
2024-03-11 23:00:00+00:00,0.61668,0.61706,0.61662,0.61698,1430,0.617557,,39.33321096334222,-0.00017924353013132333,0.0006342857142857221,0
2024-03-12 00:00:00+00:00,0.61701,0.6173,0.61654,0.6167,2601,0.6175342,,37.49988877151577,-0.00018437468496179665,0.000658571428571437,1
2024-03-12 01:00:00+00:00,0.61672,0.61725,0.61652,0.61699,2945,0.6175176,,41.448575396367325,-0.0001631597813678276,0.0006764285714285778,1
2024-03-12 02:00:00+00:00,0.61698,0.61741,0.61642,0.6173,3083,0.617529,,55.63361998340815,-0.00011994970269602057,0.000658571428571437,1
2024-03-12 03:00:00+00:00,0.61728,0.6176,0.6171,0.61743,2159,0.6175400000000001,,64.93482880841573,-7.435833390523339e-05,0.0006107142857142978,0
2024-03-12 04:00:00+00:00,0.61742,0.61743,0.61696,0.61712,1275,0.617538,,52.974294152941816,-6.252055683109159e-05,0.0005821428571428802,0
2024-03-12 05:00:00+00:00,0.61716,0.61751,0.61677,0.61689,1778,0.6175302,,51.944242439057675,-7.088103853281069e-05,0.0005821428571428802,1
2024-03-12 06:00:00+00:00,0.6169,0.61715,0.61662,0.61704,2613,0.6175186,,49.70910002110426,-6.465770039543184e-05,0.0005742857142857415,0
2024-03-12 07:00:00+00:00,0.61705,0.61724,0.61666,0.61704,3402,0.6175082000000001,,59.789917112294795,-5.904502578191195e-05,0.0005528571428571645,0
2024-03-12 08:00:00+00:00,0.61704,0.61704,0.61612,0.61632,2890,0.6174746,,43.33314949572918,-0.00011141065079089962,0.0005814285714285978,0
2024-03-12 09:00:00+00:00,0.61628,0.61666,0.61599,0.61628,2459,0.6174406,,43.33314949572918,-0.0001543590960166874,0.0006107142857143057,1
2024-03-12 10:00:00+00:00,0.61628,0.61655,0.61596,0.6165,2631,0.6174010000000001,,42.28376790964547,-0.00016869922722195785,0.000622857142857171,0
2024-03-12 11:00:00+00:00,0.61653,0.6167,0.61614,0.61636,2204,0.6173574000000001,,41.76811440438984,-0.00018917996560541273,0.0006385714285714565,0
2024-03-12 12:00:00+00:00,0.61636,0.61848,0.61376,0.61624,9694,0.6173122,,42.678941587170954,-0.00021264288068523207,0.0009428571428571739,0
2024-03-12 13:00:00+00:00,0.61621,0.61623,0.61355,0.6146,7217,0.6172366,,24.017393833294165,-0.0003594284365947553,0.0011035714285714498,0
2024-03-12 14:00:00+00:00,0.61463,0.61482,0.6137,0.61436,4608,0.6171286,,24.229000174889165,-0.0004894806135996577,0.0011292857142857374,1
2024-03-12 15:00:00+00:00,0.61438,0.61491,0.61382,0.61486,3172,0.617021,,27.578866083340884,-0.0005459091783345249,0.0011550000000000171,0
2024-03-12 16:00:00+00:00,0.61486,0.61487,0.61428,0.6146,2456,0.6169288,,21.276532367776284,-0.0006046391458238709,0.0011264285714285838,1
2024-03-12 17:00:00+00:00,0.6146,0.61484,0.61404,0.61476,2365,0.616868,,21.77583406729684,-0.000630998645756331,0.001147857142857153,1
2024-03-12 18:00:00+00:00,0.61476,0.61525,0.6146,0.61519,1162,0.6168198,,30.103005888229745,-0.0006101578135578878,0.0011607142857142847,0
2024-03-12 19:00:00+00:00,0.61516,0.61528,0.61504,0.61515,800,0.6167782,,31.33037797740397,-0.0005900670440172062,0.001125000000000003,0
2024-03-12 20:00:00+00:00,0.61513,0.61527,0.61502,0.61504,276,0.6167236,,28.35489243106116,-0.0005763769306277311,0.0011049999999999988,0
2024-03-12 21:00:00+00:00,0.61482,0.61506,0.61476,0.61498,997,0.616674,,27.991369256586594,-0.000563868985030469,0.0010850000000000026,0
2024-03-12 22:00:00+00:00,0.61504,0.61512,0.6147,0.61485,614,0.616619,,32.02923021779341,-0.0005580138255449896,0.0010492857142857129,1
2024-03-12 23:00:00+00:00,0.61487,0.61509,0.61478,0.61493,1086,0.6165645999999999,,33.65606024579917,-0.0005406855515830422,0.0010235714285714331,0
2024-03-13 00:00:00+00:00,0.61492,0.61518,0.61452,0.61476,2130,0.6165176,,28.676372188917327,-0.0005345088634182149,0.0010285714285714262,1
2024-03-13 01:00:00+00:00,0.61474,0.61503,0.61454,0.61481,2362,0.6164550000000001,,30.576333817373595,-0.0005195897047315379,0.0010235714285714253,1
2024-03-13 02:00:00+00:00,0.61482,0.616,0.61478,0.61587,1865,0.6164194,,46.24733317187344,-0.00041742125043586764,0.0007735714285714211,1
2024-03-13 03:00:00+00:00,0.61586,0.61651,0.61566,0.61622,1297,0.6163906,,72.25246935863453,-0.00030469757541307096,0.0006421428571428531,0
2024-03-13 04:00:00+00:00,0.61619,0.61643,0.61606,0.61618,1215,0.6163754,,76.45317722544141,-0.00021609985195736314,0.0005885714285714225,1
2024-03-13 05:00:00+00:00,0.61616,0.61674,0.61589,0.61667,1932,0.616364,,76.38452787656357,-0.00010513468569484097,0.000571428571428564,0
2024-03-13 06:00:00+00:00,0.61666,0.61702,0.61606,0.61631,1568,0.6163438,,74.22066881321037,-4.571599776037605e-05,0.0005978571428571341,1
2024-03-13 07:00:00+00:00,0.61633,0.6167,0.61572,0.61654,2618,0.6163246,,74.72193163693149,1.9705663701130582e-05,0.000610714285714274,0
2024-03-13 08:00:00+00:00,0.61657,0.61692,0.616,0.61606,2724,0.6162904,,61.91757072712635,3.244678691238789e-05,0.0006299999999999957,0
2024-03-13 09:00:00+00:00,0.61606,0.61611,0.6152,0.61526,2609,0.6162432,,51.247002843982514,-2.175827936856667e-05,0.0006778571428571427,0
2024-03-13 10:00:00+00:00,0.61525,0.61536,0.61492,0.61523,1618,0.6162094,,52.19382662504119,-6.637184093483128e-05,0.000691428571428573,1
2024-03-13 11:00:00+00:00,0.61523,0.6158,0.61518,0.61565,1219,0.6161636,,57.14268656767404,-6.706483827667586e-05,0.0007142857142857149,0
2024-03-13 12:00:00+00:00,0.61562,0.61583,0.61494,0.61543,2973,0.6161146,,56.06678139436438,-8.439337080068388e-05,0.0007478571428571414,1
2024-03-13 13:00:00+00:00,0.61544,0.61602,0.61544,0.61572,3086,0.6160722000000001,,57.91566917447587,-7.387420544702206e-05,0.0007678571428571376,1
2024-03-13 14:00:00+00:00,0.61572,0.61634,0.61536,0.61604,3507,0.6160566,,62.45119176718244,-3.926375731588827e-05,0.0007907142857142795,0
2024-03-13 15:00:00+00:00,0.61603,0.6164,0.61556,0.61565,2842,0.616044,,57.66408625963416,-4.281097023517422e-05,0.0008157142857142767,1
2024-03-13 16:00:00+00:00,0.61562,0.61614,0.61556,0.61603,1915,0.6160264,,51.66651597266114,-1.4788861038006473e-05,0.0007699999999999929,1
2024-03-13 17:00:00+00:00,0.616,0.61684,0.61598,0.61662,2515,0.6160238,,53.96810405685343,5.4399844014119125e-05,0.0007707142857142833,0
2024-03-13 18:00:00+00:00,0.61662,0.61665,0.61594,0.61596,947,0.6160018,,48.05641823500788,5.5338005020666436e-05,0.0007949999999999981,0
2024-03-13 19:00:00+00:00,0.61596,0.61602,0.61546,0.61548,1106,0.6159818,,39.468928749556326,1.715180062378252e-05,0.0007742857142857194,1
2024-03-13 20:00:00+00:00,0.6155,0.61588,0.61544,0.6157,500,0.6159606,,44.46449682341974,4.58822965043737e-06,0.0007371428571428648,1
2024-03-13 21:00:00+00:00,0.616,0.61607,0.61549,0.61582,1039,0.6159426,,43.33322098794579,4.265338094056048e-06,0.0007085714285714394,0
2024-03-13 22:00:00+00:00,0.6159,0.616,0.6156,0.6156,1363,0.6159146000000001,,45.52516783028186,-1.3586105012453054e-05,0.0006714285714285768,1
2024-03-13 23:00:00+00:00,0.61558,0.61648,0.61556,0.61645,1174,0.6159056,,61.46418872858598,4.038881682733031e-05,0.0006721428571428592,1
2024-03-14 00:00:00+00:00,0.61644,0.61684,0.61611,0.61667,2304,0.6159048,,63.38273469176886,9.976644713693972e-05,0.0006928571428571459,1
2024-03-14 01:00:00+00:00,0.61668,0.61752,0.61667,0.61746,2246,0.6159144000000001,,65.73897037468114,0.00020817038601605997,0.0007092857142857059,0
2024-03-14 02:00:00+00:00,0.61745,0.61752,0.61611,0.61615,1491,0.6159034,,55.26304478324137,0.0001862285103684247,0.0007464285714285605,0
2024-03-14 03:00:00+00:00,0.61614,0.61624,0.61566,0.61575,1550,0.6158785999999999,,50.21572618414852,0.0001350064880192292,0.0007457142857142782,1
2024-03-14 04:00:00+00:00,0.61576,0.61614,0.61538,0.61603,1225,0.6158532,,49.92753994420224,0.00011567292078806801,0.0007299999999999926,0
2024-03-14 05:00:00+00:00,0.61601,0.61616,0.61572,0.61576,2117,0.6158198,,50.80990996483916,7.766886759230651e-05,0.0007014285714285672,1
2024-03-14 06:00:00+00:00,0.61578,0.61621,0.61566,0.61586,1958,0.6157946,,48.69421171751697,5.498570491668797e-05,0.0006992857142857119,1
2024-03-14 07:00:00+00:00,0.61584,0.61634,0.6156,0.61622,2665,0.6157812,,46.8151822591481,6.530532726556348e-05,0.0006907142857142747,0
2024-03-14 08:00:00+00:00,0.61623,0.61645,0.6158,0.61597,3119,0.6157598,,50.085059422346056,5.2703261273712165e-05,0.0006864285714285641,1
2024-03-14 09:00:00+00:00,0.61599,0.61684,0.6159,0.61682,2208,0.6157554,,60.73704321817248,0.0001100355085876803,0.0007135714285714245,1
2024-03-14 10:00:00+00:00,0.61682,0.61719,0.61664,0.61694,1964,0.6157678,,60.09758283938794,0.0001632726196332257,0.0007214285714285713,1
2024-03-14 11:00:00+00:00,0.61692,0.61733,0.6168,0.61708,1728,0.6157838,,60.227135847418225,0.0002142900414536797,0.0007178571428571431,0
2024-03-14 12:00:00+00:00,0.61708,0.61736,0.6154,0.61589,5525,0.6157716,,52.03355841938054,0.0001568901293022007,0.0008292857142857228,0
2024-03-14 13:00:00+00:00,0.61588,0.61623,0.61436,0.61494,6667,0.6157432,,39.55732312551493,3.4347290672975817e-05,0.0008971428571428662,0
2024-03-14 14:00:00+00:00,0.61494,0.61503,0.61326,0.61348,4545,0.615688,,31.168779650186423,-0.00017852071441459838,0.0009714285714285754,0
2024-03-14 15:00:00+00:00,0.61345,0.61362,0.61228,0.61312,3479,0.6156583999999999,,23.009910181747784,-0.00037198116609959975,0.0010064285714285828,1
2024-03-14 16:00:00+00:00,0.61312,0.6139,0.61296,0.61353,2448,0.6156418,,31.652599000505987,-0.00048660709074044295,0.0009728571428571642,0
2024-03-14 17:00:00+00:00,0.6135,0.61366,0.61274,0.61314,1710,0.6156074,,31.696992460322974,-0.0006019794580148785,0.000997142857142879,0
2024-03-14 18:00:00+00:00,0.61314,0.61336,0.61293,0.6131,1193,0.6155774,,28.737242043339762,-0.0006887016322837392,0.0009735714285714546,1
2024-03-14 19:00:00+00:00,0.61309,0.61318,0.61218,0.61318,1249,0.6155458,,30.74620441091575,-0.0007424161376822225,0.001013571428571455,0
2024-03-14 20:00:00+00:00,0.61318,0.61336,0.61302,0.61306,434,0.6155032,,29.166605902904507,-0.0007856122186902237,0.0009985714285714517,0
2024-03-14 21:00:00+00:00,0.61312,0.6133,0.61298,0.61306,701,0.6154614,,25.157177326967883,-0.0008105024563039853,0.0009685714285714535,0
2024-03-14 22:00:00+00:00,0.6131,0.61311,0.61234,0.61246,439,0.6154098,,23.844957700534806,-0.0008686301073541625,0.0009771428571428828,0
2024-03-14 23:00:00+00:00,0.61245,0.61272,0.61228,0.61234,971,0.6153569999999999,,12.541776658046842,-0.0009138454452725098,0.000941428571428593,0
2024-03-15 00:00:00+00:00,0.61236,0.61248,0.6106,0.61066,2004,0.6152732,,8.35542215173497,-0.0010728734684818386,0.001036428571428589,0
2024-03-15 01:00:00+00:00,0.61065,0.61098,0.61028,0.61032,1967,0.6151810000000001,,6.330737903057951,-0.0012123641024095466,0.0010485714285714384,0
2024-03-15 02:00:00+00:00,0.61033,0.61033,0.60956,0.60994,1698,0.6150846,,7.070692786479086,-0.0013381489112999079,0.0009635714285714367,1
2024-03-15 03:00:00+00:00,0.60994,0.61028,0.60957,0.61014,1771,0.6149912,,11.165023250755937,-0.0014054942867973708,0.0008807142857142981,1
2024-03-15 04:00:00+00:00,0.61016,0.61026,0.60981,0.61026,1228,0.6148790000000001,,16.73548878164371,-0.0014326680791467705,0.0007864285714285926,0
2024-03-15 05:00:00+00:00,0.6103,0.61036,0.60962,0.60992,2003,0.614753,,16.804930442110503,-0.0014647538927635706,0.0007435714285714466,1
2024-03-15 06:00:00+00:00,0.6099,0.61051,0.60979,0.61038,2045,0.614637,,17.659086811659762,-0.001436504841975994,0.0007278571428571531,0
2024-03-15 07:00:00+00:00,0.61038,0.6107,0.60972,0.60974,2450,0.6144984,,16.79682907116991,-0.001449056100282231,0.0007321428571428637,0
2024-03-15 08:00:00+00:00,0.60973,0.60988,0.60902,0.6092,2728,0.6143562,,15.302452983212817,-0.0014854531704620033,0.0007628571428571444,1
2024-03-15 09:00:00+00:00,0.6092,0.60976,0.60918,0.60969,1863,0.6142192,,21.061310968763877,-0.001457952833190168,0.0007328571428571383,0
2024-03-15 10:00:00+00:00,0.6097,0.60984,0.60934,0.6096,1504,0.61409,,21.166617277892897,-0.0014269716249778464,0.0007442857142857132,1
2024-03-15 11:00:00+00:00,0.6096,0.61028,0.60942,0.60994,1581,0.6139836000000001,,25.394265690895892,-0.0013593143065782076,0.0007828571428571486,0
2024-03-15 12:00:00+00:00,0.60994,0.61039,0.60901,0.60965,3165,0.613872,,26.699772173000028,-0.001313949577842366,0.0008264285714285692,0
2024-03-15 13:00:00+00:00,0.60965,0.61037,0.60932,0.60944,3376,0.6137478,,26.307129362775896,-0.0012801857638432557,0.0008699999999999977,0
2024-03-15 14:00:00+00:00,0.60942,0.61038,0.60926,0.60936,3624,0.6136264,,35.61935870110163,-0.0012455253880452322,0.0008157142857142847,0
2024-03-15 15:00:00+00:00,0.60936,0.60945,0.60846,0.60889,2139,0.6134898,,34.62355167102774,-0.001241668678938046,0.0008364285714285792,0
2024-03-15 16:00:00+00:00,0.60889,0.6091,0.60828,0.60836,1902,0.6133362,,33.54156883709072,-0.0012667761726126159,0.0008399999999999995,1
2024-03-15 17:00:00+00:00,0.6084,0.60857,0.6081,0.60841,1515,0.6131913999999999,,31.39775493149061,-0.0012680224862023914,0.000822857142857141,1
2024-03-15 18:00:00+00:00,0.60841,0.60898,0.6083,0.60882,876,0.6130472,,35.42500081983593,-0.0012218419913090361,0.0008392857142857091,0
2024-03-15 19:00:00+00:00,0.60884,0.60894,0.60842,0.60847,464,0.6128842,,35.353435364020925,-0.001199656794554138,0.0008235714285714314,0
